排名,詞彙,出現次數
1,玉女詞綺,1
2,別離苦而,1
3,為雨為雲,1
4,雨為雲趁,1
5,為雲趁惱,1
6,雲趁惱人,1
7,苦別向前,1
8,別向前不,1
9,向前不信,1
10,前不信別,1
11,不信別離,1
12,信別離苦,1
13,離苦而今,1
14,女詞綺薦,1
15,苦而今自,1
16,而今自到,1
17,今自到別,1
18,自到別離,1
19,到別離處,1
20,別離處苦,1
21,離處苦別,1
22,處苦別兩,1
23,苦別兩行,1
24,別兩行粉,1
25,女為雨為,1
26,臺女為雨,1
27,陽臺女為,1
28,學陽臺女,1
29,詞綺薦銀,1
30,綺薦銀屏,1
31,薦銀屏空,1
32,銀屏空積,1
33,屏空積塵,1
34,空積塵柳,1
35,積塵柳眉,1
36,塵柳眉桃,1
37,柳眉桃臉,1
38,眉桃臉暗,1
39,桃臉暗銷,1
40,臉暗銷春,1
41,暗銷春玉,1
42,銷春玉女,1
43,春玉女詞,1
44,玉女詞不,1
45,女詞不須,1
46,詞不須更,1
47,不須更學,1
48,須更學陽,1
49,更學陽臺,1
50,兩行粉淚,1
