排名,詞彙,出現次數
1,詠王大娘,2
2,享太廟樂,2
3,祚惟永神,1
4,有力猶自,1
5,力猶自嫌,1
6,猶自嫌輕,1
7,自嫌輕更,1
8,嫌輕更著,1
9,輕更著人,1
10,太廟樂漢,1
11,廟樂漢祚,1
12,樂漢祚惟,1
13,漢祚惟永,1
14,惟永神功,1
15,永神功中,1
16,神功中興,1
17,功中興夙,1
18,中興夙驅,1
19,興夙驅氛,1
20,夙驅氛祲,1
21,驅氛祲天,1
22,氛祲天覆,1
23,祲天覆黎,1
24,天覆黎蒸,1
25,翻有力猶,1
26,羅翻有力,1
27,綺羅翻有,1
28,謂綺羅翻,1
29,王大娘樓,1
30,大娘樓前,1
31,娘樓前百,1
32,樓前百戲,1
33,前百戲競,1
34,百戲競爭,1
35,戲競爭新,1
36,競爭新唯,1
37,爭新唯有,1
38,新唯有長,1
39,唯有長竿,1
40,有長竿妙,1
41,長竿妙入,1
42,竿妙入神,1
43,妙入神詠,1
44,入神詠王,1
45,神詠王大,1
46,王大娘誰,1
47,大娘誰謂,1
48,娘誰謂綺,1
49,誰謂綺羅,1
50,覆黎蒸享,1
