排名,詞彙,出現次數
1,題甘露寺,5
2,題清遠峽,4
3,江陵府初,3
4,風不鳴條,3
5,新植紅茶,2
6,嘲遊使君,2
7,喜楊舍人,2
8,謫後再書,2
9,被謫連州,2
10,登祝融寺,2
11,成名後作,2
12,謫連州書,2
13,除歙州途,2
14,及第送潘,2
15,和主司王,2
16,射策後作,2
17,別宜春赴,2
18,將歸宜春,2
19,回題甘露,2
20,不知其防,1
21,若鋩觸厚,1
22,鋩觸厚摧,1
23,觸厚摧高,1
24,厚摧高不,1
25,摧高不知,1
26,高不知其,1
27,其防駭潰,1
28,知其防駭,1
29,防駭潰顛,1
30,駭潰顛委,1
31,潰顛委萬,1
32,顛委萬室,1
33,波端若鋩,1
34,端若鋩觸,1
35,陽來暴於,1
36,郛波端若,1
37,大郛波端,1
38,入大郛波,1
39,洎入大郛,1
40,襄洎入大,1
41,於襄洎入,1
42,暴於襄洎,1
43,來暴於襄,1
44,奸陽來暴,1
45,沴奸陽來,1
46,陰沴奸陽,1
47,詩陰沴奸,1
48,堤詩陰沴,1
49,漢堤詩陰,1
50,委萬室皆,1
