排名,詞彙,出現次數
1,舊愛柏梁,2
2,愛柏梁台,2
3,舞榮夙昔,2
4,榮夙昔詩,2
5,夙昔詩書,2
6,昔詩書賤,2
7,詩書賤頹,2
8,書賤頹恩,2
9,頹恩誠已,2
10,朝歌舞榮,2
11,恩誠已矣,2
12,誠已矣覆,2
13,已矣覆水,2
14,矣覆水難,2
15,覆水難重,2
16,水難重薦,2
17,歌舞榮夙,2
18,賤頹恩誠,2
19,一朝歌舞,2
20,陽殿守分,2
21,扇一朝歌,2
22,柏梁台新,2
23,梁台新寵,2
24,台新寵昭,2
25,寵昭陽殿,2
26,昭陽殿守,2
27,新寵昭陽,2
28,殿守分辭,2
29,輦含情泣,2
30,含情泣團,2
31,情泣團扇,2
32,泣團扇一,2
33,團扇一朝,2
34,枝以凝想,1
35,兮此遇荃,1
36,齡兮此遇,1
37,千齡兮此,1
38,將千齡兮,1
39,想將千齡,1
40,凝想將千,1
41,以凝想將,1
42,幽岩而流,1
43,桂枝以凝,1
44,撫桂枝以,1
45,盼撫桂枝,1
46,流盼撫桂,1
47,而流盼撫,1
48,岩而流盼,1
49,仰幽岩而,1
50,此遇荃何,1
