排名,詞彙,出現次數
1,天門街西,3
2,燈攢九華,1
3,羅綺明中,1
4,綺明中識,1
5,明中識簫,1
6,中識簫韶,1
7,識簫韶暗,1
8,簫韶暗裏,1
9,韶暗裏傳,1
10,暗裏傳燈,1
11,裏傳燈攢,1
12,傳燈攢九,1
13,攢九華扇,1
14,門街西帝,1
15,九華扇帳,1
16,華扇帳撒,1
17,扇帳撒五,1
18,帳撒五銖,1
19,撒五銖錢,1
20,五銖錢天,1
21,銖錢天門,1
22,錢天門街,1
23,門街西交,1
24,街西交頸,1
25,西羅綺明,1
26,街西羅綺,1
27,門街西羅,1
28,筵天門街,1
29,街西帝子,1
30,西帝子乘,1
31,帝子乘龍,1
32,子乘龍夜,1
33,乘龍夜三,1
34,龍夜三星,1
35,夜三星照,1
36,三星照戶,1
37,星照戶前,1
38,照戶前兩,1
39,戶前兩行,1
40,前兩行宮,1
41,兩行宮火,1
42,行宮火出,1
43,宮火出十,1
44,火出十裏,1
45,出十裏道,1
46,十裏道鋪,1
47,裏道鋪筵,1
48,道鋪筵天,1
49,鋪筵天門,1
50,西交頸文,1
