排名,詞彙,出現次數
1,昌年宮之,2
2,落第歸鄉,2
3,虛豐年多,1
4,之殿閉山,1
5,殿閉山煙,1
6,閉山煙滿,1
7,山煙滿窗,1
8,煙滿窗凝,1
9,滿窗凝野,1
10,窗凝野靄,1
11,凝野靄虛,1
12,野靄虛豐,1
13,靄虛豐年,1
14,豐年多望,1
15,年多望幸,1
16,多望幸春,1
17,望幸春色,1
18,幸春色待,1
19,春色待鑾,1
20,色待鑾輿,1
21,第歸鄉客,1
22,歸鄉客裏,1
23,鄉客裏愁,1
24,客裏愁多,1
25,宮之殿閉,1
26,年宮之殿,1
27,疏昌年宮,1
28,槐疏昌年,1
29,年宮之但,1
30,宮之但有,1
31,之但有離,1
32,但有離宮,1
33,有離宮處,1
34,離宮處君,1
35,宮處君王,1
36,處君王每,1
37,君王每不,1
38,王每不居,1
39,每不居旗,1
40,不居旗門,1
41,居旗門芳,1
42,旗門芳草,1
43,門芳草合,1
44,芳草合輦,1
45,草合輦路,1
46,合輦路小,1
47,輦路小槐,1
48,路小槐疏,1
49,小槐疏昌,1
50,裏愁多不,1
