排名,詞彙,出現次數
1,答高安宰,2
2,壟穴遺詩,2
3,贈僧昭瑩,2
4,寄袁州陳,2
5,瑩南北東,1
6,人不識體,1
7,不識體含,1
8,識體含金,1
9,體含金骨,1
10,含金骨俗,1
11,金骨俗爭,1
12,骨俗爭知,1
13,僧昭瑩南,1
14,昭瑩南北,1
15,南北東西,1
16,早曾依閣,1
17,苗人不識,1
18,東西路人,1
19,西路人生,1
20,路人生會,1
21,人生會不,1
22,生會不無,1
23,會不無早,1
24,不無早曾,1
25,無早曾依,1
26,北東西路,1
27,握藥苗人,1
28,藥苗人不,1
29,時紫府清,1
30,高安宰何,1
31,安宰何須,1
32,宰何須問,1
33,何須問我,1
34,須問我道,1
35,問我道成,1
36,我道成時,1
37,道成時紫,1
38,成時紫府,1
39,紫府清都,1
40,手握藥苗,1
41,府清都自,1
42,清都自有,1
43,都自有期,1
44,自有期答,1
45,有期答高,1
46,期答高安,1
47,高安宰手,1
48,安宰手握,1
49,宰手握藥,1
50,曾依閣皂,1
