排名,詞彙,出現次數
1,夏日游德,25
2,久戍邊城,19
3,在江南贈,18
4,從軍中行,18
5,秋晨同淄,18
6,代女道士,17
7,豔情代郭,11
8,樂大夫挽,10
9,幽縶書情,9
10,同辛簿簡,8
11,詠懷古意,7
12,早秋出塞,7
13,春日離長,6
14,夕次舊吳,6
15,敘寄員半,6
16,丹陽刺史,6
17,四月八日,5
18,和孫長史,5
19,餞鄭安陽,5
20,傷祝阿王,4
21,邊夜有懷,4
22,宿溫城望,4
23,邊城落日,4
24,早發淮口,4
25,晚泊河曲,4
26,晚泊江鎮,4
27,在軍中贈,4
28,寒夜獨坐,4
29,夏日夜憶,4
30,晚憩田家,4
31,秋日山行,4
32,夕次蒲類,3
33,和王記室,3
34,西行別東,3
35,送吳七游,3
36,望月有所,3
37,早發諸暨,3
38,遠使海曲,3
39,晚渡黃河,3
40,晚度天山,3
41,冬日野望,3
42,春晚從李,3
43,和李明府,3
44,海曲書情,3
45,過張平子,3
46,寓居洛濱,3
47,江南贈風,2
48,北眺舂陵,2
49,夏日遊目,2
50,同崔駙馬,2
