排名,詞彙,出現次數
1,登明戍堡,2
2,長安春暮,2
3,送陳明府,2
4,府客見天,1
5,對雲空不,1
6,戍堡峰巒,1
7,堡峰巒當,1
8,峰巒當闕,1
9,巒當闕古,1
10,當闕古堞,1
11,闕古堞壘,1
12,古堞壘對,1
13,堞壘對雲,1
14,壘對雲空,1
15,雲空不見,1
16,明府客見,1
17,明戍堡峰,1
18,不見昔名,1
19,見昔名將,1
20,昔名將徒,1
21,名將徒稱,1
22,將徒稱有,1
23,徒稱有戰,1
24,稱有戰功,1
25,陳明府客,1
26,空不見昔,1
27,中登明戍,1
28,草中登明,1
29,目思無窮,1
30,明戍堡來,1
31,戍堡來經,1
32,堡來經古,1
33,來經古城,1
34,經古城上,1
35,古城上極,1
36,城上極目,1
37,上極目思,1
38,極目思無,1
39,思無窮寇,1
40,蔓草中登,1
41,無窮寇盡,1
42,窮寇盡煙,1
43,寇盡煙蘿,1
44,盡煙蘿外,1
45,煙蘿外人,1
46,蘿外人歸,1
47,外人歸蔓,1
48,人歸蔓草,1
49,歸蔓草中,1
50,客見天台,1
