排名,詞彙,出現次數
1,擲盧作八,1
2,伊百度斜,1
3,不妨回首,1
4,妨回首乞,1
5,回首乞閒,1
6,首乞閒人,1
7,戲酒妓醉,1
8,酒妓醉眼,1
9,妓醉眼從,1
10,醉眼從伊,1
11,眼從伊百,1
12,從伊百度,1
13,百度斜是,1
14,盧作八尺,1
15,度斜是他,1
16,斜是他家,1
17,是他家屬,1
18,他家屬是,1
19,家屬是他,1
20,屬是他家,1
21,是他家戲,1
22,他家戲酒,1
23,家戲酒妓,1
24,戲酒妓低,1
25,取不妨回,1
26,賭取不妨,1
27,須賭取不,1
28,時須賭取,1
29,作八尺台,1
30,八尺台盤,1
31,尺台盤照,1
32,台盤照面,1
33,盤照面新,1
34,照面新千,1
35,面新千金,1
36,新千金一,1
37,千金一擲,1
38,金一擲鬥,1
39,一擲鬥精,1
40,擲鬥精神,1
41,鬥精神擲,1
42,精神擲盧,1
43,神擲盧作,1
44,擲盧作合,1
45,盧作合是,1
46,作合是賭,1
47,合是賭時,1
48,是賭時須,1
49,賭時須賭,1
50,酒妓低聲,1
