排名,詞彙,出現次數
1,贈成都僧,2
2,成都僧南,1
3,松柏不青,1
4,山松柏不,1
5,何山松柏,1
6,畔何山松,1
7,水畔何山,1
8,雲水畔何,1
9,芻雲水畔,1
10,苾芻雲水,1
11,去苾芻雲,1
12,好去苾芻,1
13,僧好去苾,1
14,都僧好去,1
15,成都僧好,1
16,經贈成都,1
17,有經贈成,1
18,更有經贈,1
19,中更有經,1
20,心中更有,1
21,處心中更,1
22,何處心中,1
23,便何處心,1
24,方便何處,1
25,通方便何,1
26,許通方便,1
27,尚許通方,1
28,宗尚許通,1
29,南宗尚許,1
30,僧南宗尚,1
31,都僧南宗,1
32,柏不青青,1
