排名,詞彙,出現次數
1,贈別徐侃,3
2,處麻衣掩,2
3,此漂泊身,2
4,一自離鄉,2
5,泊身離情,2
6,身離情吟,2
7,離情吟詩,2
8,情吟詩處,2
9,吟詩處麻,2
10,詩處麻衣,2
11,麻衣掩淚,2
12,別羞此漂,2
13,衣掩淚頻,2
14,淚別各分,2
15,別各分袂,2
16,各分袂且,2
17,分袂且及,2
18,袂且及來,2
19,且及來年,2
20,及來年春,2
21,羞此漂泊,2
22,漂泊身離,2
23,友別羞此,2
24,秦泣盡卞,2
25,自離鄉國,2
26,離鄉國十,2
27,鄉國十年,2
28,國十年在,2
29,十年在咸,2
30,舊友別羞,2
31,在咸秦泣,2
32,咸秦泣盡,2
33,年在咸秦,2
34,泣盡卞和,2
35,不逢一故,2
36,盡卞和血,2
37,今日舊友,2
38,逢一故人,2
39,日舊友別,2
40,血不逢一,2
41,和血不逢,2
42,卞和血不,2
43,別徐侃一,1
44,徐侃一自,1
45,侃一自離,1
46,一故人贈,1
47,故人贈別,1
48,人贈別徐,1
49,別徐侃今,1
50,徐侃今日,1
