排名,詞彙,出現次數
1,有意嫌兵,2
2,心望考功,2
3,意嫌兵部,2
4,落省牆東,2
5,考功誰知,2
6,望考功誰,2
7,功誰知腳,2
8,專心望考,2
9,部專心望,2
10,兵部專心,2
11,嫌兵部專,2
12,安花落時,1
13,畔冰開日,1
14,冰開日正,1
15,開日正是,1
16,日正是長,1
17,正是長安,1
18,是長安花,1
19,長安花落,1
20,腳蹭蹬幾,1
21,戲詠有意,1
22,詠有意嫌,1
23,誰知腳蹭,1
24,知腳蹭蹬,1
25,今河畔冰,1
26,蹭蹬幾落,1
27,蹬幾落省,1
28,幾落省牆,1
29,詠王主敬,1
30,河畔冰開,1
31,掛絲邊詞,1
32,即今河畔,1
33,來遲二月,1
34,邊詞五原,1
35,詞五原春,1
36,五原春色,1
37,原春色舊,1
38,春色舊來,1
39,色舊來遲,1
40,舊來遲二,1
41,遲二月垂,1
42,詞即今河,1
43,二月垂楊,1
44,月垂楊未,1
45,垂楊未掛,1
46,楊未掛絲,1
47,未掛絲邊,1
48,絲邊詞即,1
49,邊詞即今,1
50,王主敬有,1
