排名,詞彙,出現次數
1,春暮思平,40
2,思山居一,22
3,述夢詩四,20
4,思平泉樹,20
5,憶平泉雜,20
6,重憶山居,12
7,寒食日三,10
8,東郡懷古,10
9,懷山居邀,8
10,追和太師,7
11,憶平泉山,6
12,夏晚有懷,6
13,遙傷茅山,6
14,近於伊川,6
15,寄茅山孫,6
16,早秋龍興,5
17,比聞龍門,5
18,清冷池懷,4
19,早入中書,4
20,故人寄茶,3
21,首夏清景,3
22,暮思平幽,3
23,思在山居,3
24,奉和韋侍,3
25,奉和聖制,3
26,雨中自祕,3
27,秋日美晴,2
28,山居邀我,2
29,登崖州城,2
30,到惡溪夜,2
31,謫嶺南道,2
32,離平泉馬,2
33,尊師是桃,2
34,重過列子,2
35,憶金門舊,2
36,漢州月夕,2
37,奉送相公,2
38,秋日登郡,2
39,雨後淨望,2
40,送張中丞,2
41,寄題惠林,2
42,招隱山觀,2
43,桃述夢詩,2
44,長安秋夜,2
45,戲贈慎微,2
46,贈奉律上,2
47,贈圓明上,2
48,奉和太原,2
49,郊壇回輿,2
50,思歸赤松,2
