排名,詞彙,出現次數
1,升平詞十,20
2,吳姬十首,20
3,折楊柳十,20
4,牡丹四首,17
5,華清宮和,15
6,送浙東王,11
7,西縣途中,11
8,柳枝詞五,10
9,柳枝四首,8
10,恭禧皇太,6
11,下第後春,6
12,柘枝詞三,6
13,送李殷游,5
14,和曹侍禦,5
15,酬曹侍禦,5
16,送趙道士,5
17,蜀州鄭史,4
18,龍門八韻,4
19,贈韋氏歌,4
20,西縣道中,4
21,蒲中霽後,4
22,符亭二首,4
23,過象耳山,4
24,夏日青龍,4
25,失鶴二首,4
26,監郡犍為,4
27,夏日蒲津,4
28,贈苗端公,4
29,彭門解嘲,4
30,春日使府,4
31,秋日將離,4
32,聞官軍破,4
33,春早選寓,4
34,早春歸山,4
35,新雪八韻,4
36,長安送友,4
37,題漢州西,3
38,影燈夜二,3
39,詠夾徑菊,3
40,春色滿皇,3
41,天際識歸,3
42,蔡州蔣亭,3
43,國學試風,3
44,送馮溫往,2
45,送從兄之,2
46,送馬戴書,2
47,送友人出,2
48,送李溟出,2
49,寄終南隱,2
50,送人自蘇,2
