排名,詞彙,出現次數
1,長須,1
2,醜丈,1
3,如惣,1
4,不如,1
5,必不,1
6,未必,1
7,無未,1
8,惣無,1
9,遣惣,1
10,試遣,1
11,人試,1
12,丈人,1
13,亦醜,1
14,須國,1
15,須亦,1
16,無須,1
17,女無,1
18,妍女,1
19,不妍,1
20,葉不,1
21,無葉,1
22,花無,1
23,駙花,1
24,國駙,1
25,惣有,1
