排名,詞彙,出現次數
1,補樂歌十,38
2,系樂府十,36
3,演興四首,23
4,漫歌八曲,12
5,歌也其義,10
6,欸乃曲五,10
7,酬孟武昌,10
8,句補樂歌,10
9,也其義蓋,10
10,漫酬賈沔,10
11,樂歌也其,10
12,之樂歌也,10
13,氏之樂歌,10
14,句二風詩,10
15,二風詩古,10
16,風詩古有,10
17,其義蓋稱,9
18,招陶別駕,8
19,四句補樂,8
20,章四句補,8
21,章章四句,8
22,之詩二風,7
23,詩二風詩,7
24,凡二章章,7
25,與黨侍禦,7
26,別何員外,6
27,題孟中丞,6
28,石魚湖上,6
29,二章章四,6
30,招孟武昌,6
31,引極三首,6
32,賊退示官,6
33,與瀼溪鄰,5
34,潓陽亭作,5
35,登白雲亭,5
36,夜宴石魚,5
37,喻瀼溪鄉,5
38,宴湖上亭,5
39,與黨評事,5
40,二風詩至,5
41,二句二風,5
42,十二句二,5
43,韻十二句,5
44,二風詩二,4
45,風詩二章,4
46,歌八曲將,4
47,冤辭何者,4
48,雪中懷孟,4
49,游石溪示,4
50,遊潓泉示,4
