排名,詞彙,出現次數
1,卷七百九,275
2,郊廟歌辭,41
3,封泰山樂,27
4,武后明堂,22
5,明皇祀圜,21
6,中宗祀昊,18
7,雩祀樂章,10
8,勸進疏引,10
9,花卷七百,8
10,七百九一,8
11,書卷七百,7
12,事卷七百,6
13,唐受命讖,6
14,時卷七百,6
15,人卷七百,6
16,山卷七百,6
17,明堂樂章,6
18,祈谷樂章,6
19,七百九見,5
20,來卷七百,5
21,七百九白,5
22,志卷七百,5
23,錄卷七百,5
24,言系述卷,4
25,受命讖桃,4
26,多卷七百,4
27,詩卷七百,4
28,七百九雨,4
29,風卷七百,4
30,述卷七百,4
31,系述卷七,4
32,見紀事卷,4
33,雅言系述,4
34,七百九萬,4
35,七百九山,4
36,紀事卷七,4
37,寒卷七百,4
38,雲卷七百,4
39,七百九風,4
40,秋卷七百,3
41,七百九天,3
42,七百九紅,3
43,門卷七百,3
44,七百九今,3
45,天卷七百,3
46,七百九誰,3
47,言卷七百,3
48,七百九三,3
49,皇祀圜六,3
50,七百九路,3
