排名,詞彙,出現次數
1,宮詞百首,200
2,詞百首金,11
3,衣宮詞百,7
4,風宮詞百,6
5,詞百首宮,6
6,詞百首紅,6
7,明宮詞百,6
8,來宮詞百,5
9,行宮詞百,5
10,香宮詞百,5
11,飛宮詞百,4
12,平宮詞百,4
13,詞百首蘭,4
14,新宮詞百,4
15,中宮詞百,3
16,詞百首曉,3
17,時宮詞百,3
18,詞百首天,3
19,詞百首春,3
20,禦衣宮詞,3
21,天宮詞百,3
22,詞百首三,3
23,長宮詞百,3
24,詞百首聖,3
25,詞百首寢,2
26,百首金殿,2
27,真珠簾外,2
28,詞百首內,2
29,詞百首玉,2
30,詞百首龍,2
31,簾宮詞百,2
32,名宮詞百,2
33,首蘭殿春,2
34,百首蘭殿,2
35,深宮詞百,2
36,百首寢殿,2
37,赭黃衣宮,2
38,百首九重,2
39,詞百首九,2
40,百首宮女,2
41,百首聖主,2
42,京宮詞百,2
43,神京宮詞,2
44,出神京宮,2
45,詞百首鳳,2
46,知宮詞百,2
47,紅宮詞百,2
48,黃衣宮詞,2
49,詞百首紫,2
50,輪宮詞百,2
