排名,詞彙,出現次數
1,春泛若耶,3
2,題棲霞寺,3
3,登天竺寺,3
4,題鶴林寺,3
5,題靈隱寺,2
6,送集賢學,2
7,早發上東,2
8,過融上人,2
9,經陸補闕,2
10,過方尊師,2
11,題沈東美,2
12,宿龍興寺,2
13,若耶溪逢,2
14,茅山洞口,2
15,宿太平觀,2
16,送賈恒明,2
17,題招隱寺,2
18,送儲十二,2
19,送章彝下,2
20,送崔員外,2
21,冬夜寓居,2
22,送宋秀才,2
23,送平判官,2
24,送鄭務拜,2
25,盡義能下,1
26,寓居奈何,1
27,夜寓居奈,1
28,心冬夜寓,1
29,此心冬夜,1
30,無此心冬,1
31,人無此心,1
32,時人無此,1
33,士時人無,1
34,下士時人,1
35,能下士時,1
36,義能下士,1
37,寓居自為,1
38,音盡義能,1
39,知音盡義,1
40,吾知音盡,1
41,子吾知音,1
42,夫子吾知,1
43,客夫子吾,1
44,陽客夫子,1
45,洛陽客夫,1
46,為洛陽客,1
47,自為洛陽,1
48,居自為洛,1
49,夜寓居自,1
50,居奈何離,1
