排名,詞彙,出現次數
1,命妓盛小,2
2,妓盛小繡,1
3,重唱盛叢,1
4,君重唱盛,1
5,為君重唱,1
6,樂為君重,1
7,國樂為君,1
8,聽國樂為,1
9,坊聽國樂,1
10,教坊聽國,1
11,向教坊聽,1
12,曾向教坊,1
13,小曾向教,1
14,盛小曾向,1
15,妓盛小曾,1
16,娥命妓盛,1
17,翠娥命妓,1
18,斂翠娥命,1
19,人斂翠娥,1
20,佳人斂翠,1
21,國佳人斂,1
22,南國佳人,1
23,多南國佳,1
24,情多南國,1
25,去情多南,1
26,命去情多,1
27,奔命去情,1
28,衣奔命去,1
29,繡衣奔命,1
30,小繡衣奔,1
31,盛小繡衣,1
32,唱盛叢歌,1
