排名,詞彙,出現次數
1,爭場看鬥,1
2,偶向江邊,1
3,玉如泥為,1
4,如泥為謝,1
5,泥為謝紅,1
6,為謝紅梁,1
7,謝紅梁燕,1
8,紅梁燕年,1
9,梁燕年年,1
10,燕年年妾,1
11,年年妾獨,1
12,年妾獨棲,1
13,向江邊采,1
14,場看鬥雞,1
15,江邊采白,1
16,邊采白蘋,1
17,采白蘋還,1
18,白蘋還隨,1
19,蘋還隨女,1
20,還隨女伴,1
21,隨女伴賽,1
22,女伴賽江,1
23,伴賽江神,1
24,賽江神眾,1
25,劍玉如泥,1
26,試劍玉如,1
27,汗試劍玉,1
28,作汗試劍,1
29,看鬥雞白,1
30,鬥雞白鼻,1
31,雞白鼻紫,1
32,白鼻紫騧,1
33,鼻紫騧嘶,1
34,紫騧嘶漳,1
35,騧嘶漳水,1
36,嘶漳水春,1
37,漳水春歸,1
38,水春歸晚,1
39,春歸晚叢,1
40,歸晚叢台,1
41,晚叢台日,1
42,叢台日向,1
43,台日向低,1
44,日向低歇,1
45,向低歇鞍,1
46,低歇鞍珠,1
47,歇鞍珠作,1
48,鞍珠作汗,1
49,珠作汗試,1
50,江神眾中,1
