排名,詞彙,出現次數
1,胡笳十八,37
2,哭韓淮端,9
3,姑蘇懷古,7
4,觀獵三首,6
5,合肥至日,5
6,歸山留別,4
7,代人村中,4
8,題水洞二,4
9,山中寄元,4
10,送王永二,4
11,送廬州賈,4
12,賦得射雉,4
13,秋夜聽嚴,3
14,泛舒城南,3
15,雜言同豆,3
16,送劉南史,3
17,送僧往湖,2
18,不解獻茱,2
19,解獻茱萸,2
20,同諸子哭,2
21,送劉寰北,2
22,送王閈歸,2
23,送人往虔,2
24,送浚上人,2
25,送元使君,2
26,移居深山,2
27,送薛六暫,2
28,送楊行元,2
29,行營送人,2
30,滑州送人,2
31,賦得月下,2
32,重陽日寄,2
33,春日臥病,2
34,送楊閑侍,2
35,消息胡笳,2
36,淚痕滿面,2
37,隨陽雁歌,2
38,蘇懷古君,2
39,柳條歌送,2
40,笳十八如,2
41,死胡笳十,2
42,息胡笳十,2
43,送李元規,2
44,言同豆橋,2
45,題禪居廢,2
46,題楊侍郎,2
47,同徐城季,2
48,送林袞侍,2
49,送人之江,2
50,高郵送弟,2
