排名,詞彙,出現次數
1,送黃明府,2
2,墨貴葉舟,1
3,投荒失意,1
4,荒失意多,1
5,失意多花,1
6,意多花縣,1
7,多花縣到,1
8,花縣到時,1
9,縣到時銅,1
10,到時銅墨,1
11,時銅墨貴,1
12,銅墨貴葉,1
13,貴葉舟行,1
14,黃明府擬,1
15,葉舟行處,1
16,舟行處水,1
17,行處水雲,1
18,處水雲和,1
19,水雲和送,1
20,雲和送黃,1
21,和送黃明,1
22,黃明府遙,1
23,明府遙知,1
24,府遙知布,1
25,里投荒失,1
26,萬里投荒,1
27,遠萬里投,1
28,戎遠萬里,1
29,明府擬占,1
30,府擬占名,1
31,擬占名場,1
32,占名場第,1
33,名場第一,1
34,場第一科,1
35,第一科龍,1
36,一科龍門,1
37,科龍門十,1
38,龍門十上,1
39,門十上困,1
40,十上困風,1
41,上困風波,1
42,困風波三,1
43,風波三年,1
44,波三年護,1
45,三年護塞,1
46,年護塞從,1
47,護塞從戎,1
48,塞從戎遠,1
49,從戎遠萬,1
50,遙知布惠,1
