排名,詞彙,出現次數
1,新安江行,2
2,寄都官劉,2
3,題慈恩寺,2
4,歸桐廬舊,2
5,天臺道中,2
6,酬劉員外,2
7,淺浪痕交,1
8,江行雪晴,1
9,行雪晴山,1
10,雪晴山脊,1
11,晴山脊見,1
12,山脊見沙,1
13,脊見沙淺,1
14,見沙淺浪,1
15,沙淺浪痕,1
16,交自笑無,1
17,浪痕交自,1
18,痕交自笑,1
19,巢新安江,1
20,自笑無媒,1
21,笑無媒者,1
22,無媒者逢,1
23,媒者逢人,1
24,者逢人作,1
25,逢人作解,1
26,人作解嘲,1
27,安江行雪,1
28,林露鳥巢,1
29,鳥巢新安,1
30,露鳥巢新,1
31,安江行江,1
32,江行江源,1
33,行江源南,1
34,江源南去,1
35,源南去永,1
36,南去永野,1
37,去永野渡,1
38,永野渡暫,1
39,野渡暫維,1
40,渡暫維梢,1
41,暫維梢古,1
42,維梢古戍,1
43,梢古戍懸,1
44,古戍懸魚,1
45,戍懸魚網,1
46,懸魚網空,1
47,魚網空林,1
48,網空林露,1
49,空林露鳥,1
50,劉員外夜,1
