排名,詞彙,出現次數
1,武威送劉,15
2,過梁州奉,13
3,送許子擢,12
4,獻封大夫,12
5,入劍門作,10
6,酬成少尹,10
7,行軍詩二,10
8,北庭西郊,9
9,冬夜宿仙,9
10,送張秘書,8
11,河西太守,8
12,阻戎瀘間,8
13,與鮮於庶,8
14,東歸留題,8
15,送顏平原,8
16,青龍招提,8
17,送王著作,8
18,冀州客舍,8
19,上嘉州青,8
20,西蜀旅舍,8
21,初過隴山,8
22,北庭貽宗,8
23,冬宵家會,7
24,走馬川行,7
25,尹相公京,7
26,秋夕聽羅,7
27,虢州郡齋,7
28,送祁樂歸,7
29,敬酬杜華,7
30,陪狄員外,7
31,故僕射裴,6
32,送魏升卿,6
33,玉門關蓋,6
34,與獨孤漸,6
35,劉相公中,6
36,東歸發犍,6
37,自潘陵尖,6
38,緱山西峰,6
39,終南山雙,6
40,登嘉州淩,6
41,送狄員外,6
42,送許拾遺,6
43,送王大昌,6
44,虢中酬陝,6
45,梁州對雨,6
46,青山峽口,6
47,潼關鎮國,6
48,初至西虢,5
49,登北庭北,5
50,寄青城龍,5
