排名,詞彙,出現次數
1,五紀更運,1
2,安地軸征,1
3,德察緯告,1
4,察緯告征,1
5,緯告征上,1
6,告征上紐,1
7,征上紐天,1
8,上紐天維,1
9,紐天維下,1
10,天維下安,1
11,維下安地,1
12,下安地軸,1
13,地軸征師,1
14,紀更運三,1
15,軸征師涿,1
16,征師涿野,1
17,師涿野萬,1
18,涿野萬國,1
19,野萬國咸,1
20,萬國咸服,1
21,國咸服偃,1
22,咸服偃伯,1
23,服偃伯靈,1
24,偃伯靈台,1
25,彰德察緯,1
26,雲彰德察,1
27,望雲彰德,1
28,膺望雲彰,1
29,更運三正,1
30,運三正遞,1
31,三正遞升,1
32,正遞升勳,1
33,遞升勳華,1
34,升勳華既,1
35,勳華既沒,1
36,華既沒禹,1
37,既沒禹湯,1
38,沒禹湯勃,1
39,禹湯勃興,1
40,湯勃興神,1
41,勃興神武,1
42,興神武命,1
43,神武命代,1
44,武命代靈,1
45,命代靈眷,1
46,代靈眷是,1
47,靈眷是膺,1
48,眷是膺望,1
49,是膺望雲,1
50,伯靈台九,1
