排名,詞彙,出現次數
1,苦哉行五,17
2,聽杜山人,6
3,贈別張駙,5
4,送吉州閻,5
5,涇州觀元,4
6,湖南春日,4
7,漢陰吊崔,4
8,收襄陽城,4
9,採蓮曲二,4
10,同辛兗州,4
11,上桂州李,3
12,撫州處士,3
13,晚次荊江,3
14,觀衛尚書,3
15,辰州建中,3
16,山人杜陵,3
17,賦得鐵馬,2
18,歲暮客懷,2
19,秋望興慶,2
20,送鄭煉師,2
21,雲夢故城,2
22,秋日感懷,2
23,送王明府,2
24,上湖南崔,2
25,聞顏尚書,2
26,送蘇參軍,2
27,成都元十,2
28,辰州聞大,2
29,江城秋霽,2
30,上李常侍,2
31,贈韋況征,2
32,閏春宴花,2
33,移家別湖,2
34,謫官辰州,2
35,漢上題韋,2
36,哉行五登,2
37,行五登樓,2
38,天天不聞,2
39,長安秋夕,2
40,羅江客舍,2
41,贈岑郎中,2
42,衡陽春日,2
43,題招提寺,2
44,玉台體題,2
45,客堂秋夕,2
46,湖南雪中,2
47,杜山人杜,2
48,桂州臘夜,2
49,再赴桂州,2
50,早春雪中,2
