排名,詞彙,出現次數
1,奉和聖制,4
2,喜氣回輿,1
3,關樓前望,1
4,樓前望遠,1
5,前望遠河,1
6,望遠河邑,1
7,遠河邑下,1
8,河邑下觀,1
9,邑下觀平,1
10,下觀平喜,1
11,觀平喜氣,1
12,平喜氣回,1
13,氣回輿合,1
14,和聖制金,1
15,回輿合祥,1
16,輿合祥風,1
17,合祥風入,1
18,祥風入旆,1
19,風入旆輕,1
20,入旆輕奉,1
21,旆輕奉和,1
22,輕奉和聖,1
23,和聖制祝,1
24,聖制祝堯,1
25,制關樓前,1
26,聖制關樓,1
27,和聖制關,1
28,征奉和聖,1
29,聖制金吾,1
30,制金吾戒,1
31,金吾戒道,1
32,吾戒道清,1
33,戒道清羽,1
34,道清羽騎,1
35,清羽騎動,1
36,羽騎動天,1
37,騎動天聲,1
38,動天聲砥,1
39,天聲砥路,1
40,聲砥路方,1
41,砥路方南,1
42,路方南絕,1
43,方南絕重,1
44,南絕重岩,1
45,絕重岩始,1
46,重岩始北,1
47,岩始北征,1
48,始北征奉,1
49,北征奉和,1
50,制祝堯三,1
