排名,詞彙,出現次數
1,送人歸山,2
2,亦有棲閑,1
3,霜明松嶺,1
4,明松嶺曉,1
5,松嶺曉花,1
6,嶺曉花暗,1
7,曉花暗竹,1
8,花暗竹房,1
9,暗竹房春,1
10,竹房春亦,1
11,房春亦有,1
12,春亦有棲,1
13,有棲閑意,1
14,人歸山相,1
15,棲閑意何,1
16,閑意何年,1
17,意何年可,1
18,何年可寄,1
19,年可寄身,1
20,早行遇雪,1
21,行遇雪荒,1
22,遇雪荒郊,1
23,雪荒郊昨,1
24,荒郊昨夜,1
25,山霜明松,1
26,歸山霜明,1
27,人歸山霜,1
28,人送人歸,1
29,歸山相逢,1
30,山相逢唯,1
31,相逢唯道,1
32,逢唯道在,1
33,唯道在誰,1
34,道在誰不,1
35,在誰不共,1
36,誰不共知,1
37,不共知貧,1
38,共知貧歸,1
39,知貧歸路,1
40,貧歸路分,1
41,歸路分殘,1
42,路分殘雨,1
43,分殘雨停,1
44,殘雨停舟,1
45,雨停舟別,1
46,停舟別故,1
47,舟別故人,1
48,別故人送,1
49,故人送人,1
50,郊昨夜雪,1
