排名,詞彙,出現次數
1,游長安諸,96
2,式游長安,34
3,段成式游,34
4,成式游長,34
5,張希複游,22
6,希複游長,22
7,複游長安,22
8,鄭符游長,17
9,符游長安,17
10,嘲飛卿七,14
11,戲高侍禦,14
12,折楊柳七,14
13,柔卿解籍,6
14,題谷隱蘭,6
15,觀山燈獻,6
16,河出榮光,4
17,送僧二首,4
18,漢宮詞二,4
19,長安諸一,4
20,升上人游,4
21,上人游長,4
22,人游長安,4
23,長安諸閑,3
24,諸閑中好,3
25,安諸閑中,3
26,和周繇見,3
27,哭李群玉,3
28,飛卿七愁,2
29,閑中好塵,2
30,長安諸百,2
31,長安諸靜,2
32,陽段成式,2
33,長安諸乘,2
34,和張希複,2
35,桃源僧舍,2
36,長折楊柳,2
37,題商山廟,2
38,送穆郎中,2
39,寄周繇求,2
40,嘲元中丞,2
41,不赴光風,2
42,谷隱蘭風,2
43,呈輪上人,2
44,哭房處士,2
45,牛尊師宅,2
46,怯酒贈周,2
47,題石泉蘭,2
48,寄溫飛卿,2
49,和徐商賀,2
50,中好塵務,2
