排名,詞彙,出現次數
1,四怨三愁,12
2,奉命齊州,10
3,下第寄知,8
4,成名後獻,8
5,翠孤至渚,8
6,將赴天平,7
7,寄監察從,7
8,從天平節,5
9,送進士李,5
10,送厲圖南,5
11,杏園即席,5
12,登岳陽樓,4
13,賀雪寄本,4
14,薊北門行,4
15,江西送人,4
16,山中效陶,4
17,寄賈馳先,4
18,始皇陵下,3
19,送友人入,3
20,代謝玄暉,3
21,趙城懷古,3
22,城南野居,3
23,代羅敷誚,3
24,夜坐有懷,3
25,故人寄茶,3
26,築城三首,3
27,讀李斯傳,3
28,聽劉尊師,2
29,寄陽朔友,2
30,田家效陶,2
31,和謝豫章,2
32,洛原西望,2
33,和潘安仁,2
34,碧尋宴上,2
35,旅次岳陽,2
36,早秋宿田,2
37,滻川寄進,2
38,關試前送,2
39,送進士下,2
40,開戶山鼠,2
41,不返但得,2
42,去不返但,2
43,寄嵩陽道,2
44,北郭閑思,2
45,題女郎廟,2
46,山月朗朗,2
47,謠天子好,2
48,漁謠天子,2
49,捕漁謠天,2
50,題廣福岩,2
