排名,詞彙,出現次數
1,蜀中經蠻,3
2,人悲還舊,1
3,此地有征,1
4,地有征戰,1
5,有征戰誰,1
6,征戰誰家,1
7,戰誰家無,1
8,誰家無死,1
9,家無死生,1
10,無死生人,1
11,死生人悲,1
12,生人悲還,1
13,悲還舊裏,1
14,中經蠻酋,1
15,還舊裏鳥,1
16,舊裏鳥喜,1
17,裏鳥喜下,1
18,鳥喜下空,1
19,喜下空營,1
20,下空營蜀,1
21,空營蜀中,1
22,營蜀中經,1
23,中經蠻弟,1
24,經蠻弟侄,1
25,蠻此地有,1
26,經蠻此地,1
27,中經蠻此,1
28,城蜀中經,1
29,經蠻酋馬,1
30,蠻酋馬渡,1
31,酋馬渡瀘,1
32,馬渡瀘水,1
33,渡瀘水北,1
34,瀘水北來,1
35,水北來如,1
36,北來如鳥,1
37,來如鳥輕,1
38,如鳥輕幾,1
39,鳥輕幾年,1
40,輕幾年期,1
41,幾年期鳳,1
42,年期鳳闕,1
43,期鳳闕一,1
44,鳳闕一日,1
45,闕一日破,1
46,一日破龜,1
47,日破龜城,1
48,破龜城蜀,1
49,龜城蜀中,1
50,蠻弟侄意,1
