排名,詞彙,出現次數
1,李陵別蘇,6
2,虹縣嚴孝,4
3,對雨愁悶,2
4,即席賦露,2
5,塞曲倚是,1
6,曲倚是並,1
7,倚是並州,1
8,是並州兒,1
9,並州兒少,1
10,州兒少年,1
11,兒少年心,1
12,少年心膽,1
13,年心膽雄,1
14,心膽雄一,1
15,膽雄一朝,1
16,出塞曲倚,1
17,一朝隨召,1
18,朝隨召募,1
19,隨召募百,1
20,召募百戰,1
21,募百戰爭,1
22,百戰爭王,1
23,戰爭王公,1
24,爭王公出,1
25,王公出塞,1
26,雄一朝隨,1
27,泉宮出塞,1
28,宮出塞曲,1
29,信絕不通,1
30,出塞曲將,1
31,塞曲將軍,1
32,曲將軍在,1
33,將軍在重,1
34,軍在重圍,1
35,在重圍音,1
36,重圍音信,1
37,圍音信絕,1
38,音信絕不,1
39,絕不通羽,1
40,甘泉宮出,1
41,不通羽書,1
42,通羽書如,1
43,羽書如流,1
44,書如流星,1
45,如流星飛,1
46,流星飛入,1
47,星飛入甘,1
48,飛入甘泉,1
49,入甘泉宮,1
50,公出塞曲,1
