排名,詞彙,出現次數
1,回中道路,2
2,將軍出紫,2
3,按雕戈振,2
4,雕戈振旅,2
5,戈振旅汾,2
6,振旅汾川,2
7,旅汾川曲,2
8,汾川曲秋,2
9,川曲秋風,2
10,曲秋風橫,2
11,秋風橫大,2
12,風橫大歌,2
13,軍出紫塞,2
14,中道路險,2
15,出紫塞冒,2
16,紫塞冒頓,2
17,塞冒頓在,2
18,冒頓在烏,2
19,頓在烏貪,2
20,在烏貪笳,2
21,烏貪笳喧,2
22,貪笳喧雁,2
23,笳喧雁門,2
24,喧雁門北,2
25,子按雕戈,2
26,天子按雕,2
27,璽天子按,2
28,玉璽天子,2
29,道路險蕭,2
30,路險蕭關,2
31,險蕭關烽,2
32,蕭關烽候,2
33,關烽候多,2
34,烽候多五,2
35,候多五營,2
36,多五營屯,2
37,五營屯北,2
38,營屯北地,2
39,屯北地萬,2
40,北地萬乘,2
41,地萬乘出,2
42,萬乘出西,2
43,乘出西河,2
44,出西河單,2
45,西河單于,2
46,河單于拜,2
47,單于拜玉,2
48,于拜玉璽,2
49,拜玉璽天,2
50,雁門北陣,2
