排名,詞彙,出現次數
1,行縣至浮,2
2,道拜沙鷗,1
3,松杉長舊,1
4,杉長舊圍,1
5,長舊圍野,1
6,舊圍野老,1
7,圍野老競,1
8,野老競遮,1
9,老競遮官,1
10,競遮官道,1
11,遮官道拜,1
12,官道拜沙,1
13,拜沙鷗遙,1
14,縣至浮二,1
15,沙鷗遙避,1
16,鷗遙避隼,1
17,遙避隼旟,1
18,避隼旟飛,1
19,隼旟飛行,1
20,旟飛行縣,1
21,飛行縣至,1
22,縣至浮春,1
23,至浮春風,1
24,浮春風一,1
25,處松杉長,1
26,到處松杉,1
27,事到處松,1
28,前事到處,1
29,至浮二十,1
30,浮二十年,1
31,二十年前,1
32,十年前此,1
33,年前此布,1
34,前此布衣,1
35,此布衣鹿,1
36,布衣鹿鳴,1
37,衣鹿鳴西,1
38,鹿鳴西上,1
39,鳴西上虎,1
40,西上虎符,1
41,上虎符歸,1
42,虎符歸行,1
43,符歸行時,1
44,歸行時賓,1
45,行時賓從,1
46,時賓從光,1
47,賓從光前,1
48,從光前事,1
49,光前事到,1
50,春風一宿,1
