排名,詞彙,出現次數
1,宮詞二首,4
2,朝臣冠劍,1
3,翠蓋浮佳,1
4,蓋浮佳氣,1
5,浮佳氣朱,1
6,佳氣朱樓,1
7,氣朱樓依,1
8,朱樓依太,1
9,樓依太清,1
10,依太清朝,1
11,太清朝臣,1
12,清朝臣冠,1
13,臣冠劍退,1
14,新樂府溫,1
15,冠劍退宮,1
16,劍退宮女,1
17,退宮女管,1
18,宮女管弦,1
19,女管弦迎,1
20,部落曲蕃,1
21,落曲蕃軍,1
22,曲蕃軍傍,1
23,蕃軍傍塞,1
24,軍傍塞游,1
25,府翠蓋浮,1
26,樂府翠蓋,1
27,新樂府翠,1
28,輕新樂府,1
29,樂府溫穀,1
30,府溫穀春,1
31,溫穀春生,1
32,穀春生至,1
33,春生至宸,1
34,生至宸游,1
35,至宸游近,1
36,宸游近甸,1
37,游近甸榮,1
38,近甸榮雲,1
39,甸榮雲隨,1
40,榮雲隨天,1
41,雲隨天上,1
42,隨天上轉,1
43,天上轉風,1
44,上轉風入,1
45,轉風入禦,1
46,風入禦筵,1
47,入禦筵輕,1
48,禦筵輕新,1
49,筵輕新樂,1
50,傍塞游代,1
