排名,詞彙,出現次數
1,贈索處士,2
2,日夜吟多,2
3,片帆香掛,2
4,河橋樓賦,2
5,寄左先輩,2
6,貽費道人,2
7,寄許下前,2
8,秋日圃田,2
9,途次宿友,2
10,春日期巢,2
11,再游韋曲,2
12,寄徐拾遺,2
13,秋宿湘江,2
14,貽南康陳,2
15,渭城春晚,2
16,山中春晚,2
17,貽淨居寺,2
18,江邊秋夕,2
19,送僧中孚,2
20,江館秋夕,2
21,秋夜同友,2
22,寄王侍禦,2
23,別何處士,2
24,別雒下一,2
25,貽釣魚李,2
26,紅日夜吟,2
27,殘紅日夜,2
28,約張處士,2
29,送友人歸,2
30,送丁道士,2
31,月夜懷寄,2
32,閒居寄陳,2
33,別江上一,2
34,寄岐山林,2
35,感懷呈所,2
36,江上聞笛,2
37,寄孟進士,2
38,寄閻記室,2
39,幽居寄李,2
40,看盡好花,2
41,盡好花春,2
42,好花春臥,2
43,花春臥穩,2
44,春臥穩醉,2
45,臥穩醉殘,2
46,穩醉殘紅,2
47,醉殘紅日,2
48,塞上秋風,1
49,上秋風漢,1
50,秋風漢北,1
