排名,詞彙,出現次數
1,出,5
2,行,4
3,白,4
4,坐,4
5,侍,4
6,塞,4
7,舟,4
8,客,3
9,小,3
10,流,3
11,青,3
12,紅,3
13,一,3
14,曲,3
15,月,3
16,羅,3
17,聖,3
18,山,3
19,王,3
20,俠,2
21,重,2
22,恩,2
23,光,2
24,馬,2
25,飾,2
26,金,2
27,裝,2
28,瞥,2
29,聞,2
30,傳,2
31,羽,2
32,檄,2
33,馳,2
34,突,2
35,救,2
36,邊,2
37,荒,2
38,轉,2
39,戰,2
40,磨,2
41,笄,2
42,地,2
43,橫,2
44,戴,2
45,鬥,2
46,鄉,2
47,將,2
48,軍,2
49,占,2
50,太,2
51,婦,2
52,怨,2
53,黃,2
54,騕,2
55,褭,2
56,絲,2
57,騎,2
58,娉,2
59,婷,2
60,粉,2
61,妝,2
62,春,2
63,鶯,2
64,度,2
65,八,2
66,雁,2
67,成,2
68,誰,2
69,堪,2
70,秋,2
71,思,2
72,袖,2
73,拂,2
74,空,2
75,床,2
76,奉,2
77,和,2
78,制,2
79,駸,2
80,千,2
81,水,2
82,鳴,2
83,鳥,2
84,花,2
85,從,2
86,過,2
87,公,2
88,逐,2
89,平,2
90,舞,2
91,泛,2
92,宴,2
93,明,2
94,驄,1
95,六,1
96,龍,1
97,驤,1
98,首,1
99,曉,1
100,七,1
101,陪,1
102,軒,1
103,集,1
104,潁,1
105,陰,1
106,丈,1
107,松,1
108,蘿,1
109,交,1
110,翠,1
111,幕,1
112,丘,1
113,當,1
114,琴,1
115,雲,1
116,母,1
117,使,1
118,垂,1
119,藤,1
120,斷,1
121,葛,1
122,野,1
123,人,1
124,心,1
125,中,1
126,日,1
127,暮,1
128,幽,1
129,岩,1
130,下,1
131,泠,1
132,然,1
133,香,1
134,吹,1
135,落,1
136,深,1
137,賞,1
138,陽,1
139,第,1
140,笳,1
141,上,1
142,苑,1
143,東,1
144,吟,1
145,戶,1
146,竹,1
147,蝶,1
148,百,1
149,叢,1
150,時,1
151,攀,1
152,桂,1
153,共,1
154,挹,1
155,大,1
156,風,1
157,無,1
158,勞,1
159,起,1
160,秦,1
161,簫,1
162,未,1
163,終,1
164,駿,1
165,禦,1
166,溝,1
167,解,1
168,纜,1
169,回,1
170,綠,1
171,澄,1
172,結,1
173,綺,1
174,樓,1
175,弦,1
176,歌,1
177,爭,1
178,浦,1
179,入,1
180,冠,1
181,蓋,1
182,川,1
183,魚,1
184,臣,1
185,作,1
186,伴,1
187,相,1
188,對,1
