排名,詞彙,出現次數
1,友人,12
2,送友,10
3,落第,6
4,第後,6
5,長安,5
6,相逢,5
7,人游,5
8,朝陽,5
9,故鄉,4
10,令狐,4
11,送僧,4
12,亦有,4
13,早春,4
14,春題,4
15,題湖,4
16,客路,4
17,病中,4
18,邊州,4
19,道者,4
20,中丞,4
21,送顧,4
22,流人,4
23,和李,4
24,處士,4
25,歸去,4
26,人之,4
27,中逢,4
28,人間,4
29,山行,4
30,憶朝,4
31,陽峰,4
32,後歸,4
33,宮人,4
34,失意,3
35,白髮,3
36,路不,3
37,未得,3
38,道士,3
39,誰為,3
40,送客,3
41,欲別,3
42,剪刀,3
43,如今,3
44,夜泊,3
45,燈影,3
46,萬里,3
47,何處,3
48,坐夏,3
49,去路,3
50,咸陽,3
51,相見,3
52,遠山,3
53,經時,3
54,秋夜,3
55,深處,3
56,暮上,3
57,上瞿,3
58,瞿唐,3
59,濁水,3
60,水求,3
61,求珠,3
62,衣裳,3
63,送歐,2
64,歐陽,2
65,陽袞,2
66,歸送,2
67,知君,2
68,君更,2
69,掩扉,2
70,古觀,2
71,壇邊,2
72,題令,2
73,狐處,2
74,無心,2
75,近來,2
76,僧歸,2
77,歸南,2
78,心知,2
79,人稀,2
80,衣送,2
81,從小,2
82,別是,2
83,雲滿,2
84,寧州,2
85,州春,2
86,春思,2
87,酒客,2
88,春風,2
89,思歸,2
90,不言,2
91,山友,2
92,友贈,2
93,贈蘚,2
94,此身,2
95,終日,2
96,難山,2
97,松陰,2
98,蠻家,2
99,醉後,2
100,後眠,2
101,不逢,2
102,相問,2
103,莫知,2
104,知年,2
105,長侵,2
106,有雪,2
107,客初,2
108,僧未,2
109,門不,2
110,行人,2
111,人到,2
112,幾時,2
113,蒼梧,2
114,梧雲,2
115,雲氣,2
116,何年,2
117,白頭,2
118,晚春,2
119,春花,2
120,此中,2
121,中人,2
122,宿胡,2
123,胡氏,2
124,氏溪,2
125,客來,2
126,來因,2
127,送華,2
128,華陰,2
129,陰隱,2
130,年送,2
131,自說,2
132,後寄,2
133,先醉,2
134,尋僧,2
135,惆悵,2
136,寄書,2
137,有風,2
138,衣贈,2
139,留別,2
140,別張,2
141,張水,2
142,禦水,2
143,水北,2
144,小古,2
145,古鏡,2
146,已無,2
147,無人,2
148,唯應,2
149,去重,2
150,題太,2
151,太白,2
152,白山,2
153,得見,2
154,時稀,2
155,翠微,2
156,中歸,2
157,飛病,2
158,中懷,2
159,懷王,2
160,歸處,2
161,愁初,2
162,相隨,2
163,鯉魚,2
164,子規,2
165,自有,2
166,州客,2
167,客舍,2
