排名,詞彙,出現次數
1,死,7
2,不,5
3,雲,5
4,天,5
5,為,5
6,年,4
7,人,4
8,白,4
9,萬,4
10,無,4
11,愁,4
12,骨,4
13,哀,4
14,漢,4
15,身,4
16,將,3
17,軍,3
18,是,3
19,心,3
20,隨,3
21,戰,3
22,功,3
23,卒,3
24,風,3
25,聞,3
26,中,3
27,南,3
28,哭,3
29,行,3
30,積,3
31,地,3
32,獨,3
33,有,3
34,圍,2
35,絕,2
36,如,2
37,飛,2
38,泉,2
39,宮,2
40,一,2
41,百,2
42,王,2
43,去,2
44,桑,2
45,幹,2
46,東,2
47,征,2
48,馬,2
49,秋,2
50,月,2
51,疲,2
52,臥,2
53,從,2
54,門,2
55,里,2
56,生,2
57,十,2
58,九,2
59,山,2
60,求,2
61,父,2
62,蒼,2
63,已,2
64,武,2
65,愛,2
66,李,2
67,陵,2
68,欲,2
69,恩,2
70,長,2
71,胡,2
72,春,2
73,陰,2
74,發,2
75,聲,2
76,日,2
77,我,2
78,結,2
79,思,2
80,終,2
81,禮,2
82,下,2
83,時,2
84,草,2
85,紛,2
86,寒,2
87,分,2
88,成,2
89,在,1
90,重,1
91,音,1
92,信,1
93,通,1
94,羽,1
95,書,1
96,流,1
97,星,1
98,入,1
99,甘,1
100,倚,1
101,並,1
102,州,1
103,兒,1
104,少,1
105,膽,1
106,雄,1
107,朝,1
108,召,1
109,募,1
110,爭,1
111,公,1
112,北,1
113,今,1
114,汗,1
115,牧,1
116,霜,1
117,仍,1
118,左,1
119,賢,1
120,更,1
121,蠻,1
122,亂,1
123,方,1
124,群,1
125,盜,1
126,蝟,1
127,起,1
128,騷,1
129,然,1
130,原,1
131,此,1
132,始,1
133,太,1
134,和,1
135,城,1
136,來,1
137,往,1
138,者,1
139,全,1
140,岱,1
141,陽,1
142,燕,1
143,兵,1
144,瀘,1
145,水,1
146,妻,1
147,夫,1
148,子,1
149,滿,1
150,空,1
151,壘,1
152,同,1
153,矣,1
154,邊,1
155,提,1
156,步,1
157,轉,1
158,單,1
159,于,1
160,庭,1
161,沒,1
162,存,1
163,歸,1
164,闕,1
165,誓,1
166,還,1
167,國,1
168,匈,1
169,奴,1
170,屈,1
171,辱,1
172,家,1
173,居,1
174,虎,1
175,狼,1
176,窟,1
177,虜,1
178,多,1
179,雪,1
180,窮,1
181,殺,1
182,況,1
183,與,1
184,蘇,1
185,別,1
186,執,1
187,手,1
188,肺,1
189,腸,1
190,臣,1
191,相,1
192,望,1
193,至,1
194,性,1
195,教,1
196,及,1
197,因,1
198,所,1
199,資,1
200,三,1
201,喪,1
202,爾,1
203,期,1
204,由,1
205,肉,1
206,上,1
207,報,1
208,母,1
209,慈,1
210,汝,1
211,前,1
212,松,1
213,柏,1
214,林,1
215,荊,1
216,蓁,1
217,朦,1
218,朧,1
219,墓,1
220,閉,1
221,泣,1
222,血,1
223,黃,1
224,服,1
225,蔽,1
226,枯,1
227,垢,1
228,容,1
229,戴,1
230,蓬,1
231,舉,1
232,木,1
233,皆,1
234,悲,1
235,雨,1
236,細,1
237,饑,1
238,命,1
239,攬,1
240,衣,1
241,見,1
242,肘,1
243,窺,1
244,鏡,1
245,覓,1
246,文,1
247,陌,1
248,泥,1
249,海,1
250,千,1
251,盡,1
252,濕,1
253,龍,1
254,鍾,1
255,驅,1
256,款,1
257,段,1
258,到,1
259,處,1
260,倍,1
261,君,1
262,眾,1
263,芳,1
264,競,1
265,菊,1
266,露,1
267,偏,1
268,滋,1
269,受,1
270,氣,1
271,何,1
272,曾,1
273,異,1
274,開,1
275,花,1
276,自,1
277,遲,1
278,晚,1
279,猶,1
280,采,1
281,未,1
282,過,1
283,勿,1
284,棄,1
285,籬,1
286,看,1
287,衰,1
