排名,詞彙,出現次數
1,萬里,9
2,不知,7
3,不得,7
4,人不,6
5,江上,6
6,長安,6
7,年年,6
8,天涯,5
9,渡頭,5
10,何處,5
11,人間,5
12,那堪,5
13,故山,5
14,滄洲,4
15,十年,4
16,不到,4
17,不見,4
18,分明,4
19,不是,4
20,自無,3
21,相逢,3
22,難將,3
23,鳥下,3
24,不堪,3
25,獨吟,3
26,華髮,3
27,何必,3
28,可期,3
29,故國,3
30,江山,3
31,此夕,3
32,何人,3
33,如何,3
34,芳草,3
35,不能,3
36,煙波,3
37,悵望,3
38,青雲,3
39,年別,3
40,夢中,3
41,林下,3
42,歸去,3
43,暮雨,3
44,豈是,3
45,憶故,3
46,登臨,3
47,無情,3
48,長閑,3
49,一曲,3
50,三年,3
51,故園,3
52,不如,3
53,江南,3
54,幽植,2
55,植眾,2
56,芳只,2
57,只暗,2
58,暗持,2
59,持自,2
60,無君,2
61,君子,2
62,子佩,2
63,佩未,2
64,未是,2
65,是國,2
66,國香,2
67,香衰,2
68,衰白,2
69,白露,2
70,露沾,2
71,沾長,2
72,長早,2
73,早青,2
74,到遲,2
75,遲不,2
76,當路,2
77,路草,2
78,馥欲,2
79,欲何,2
80,何為,2
81,無定,2
82,聽殘,2
83,上國,2
84,曾棲,2
85,棲處,2
86,不平,2
87,應難,2
88,便得,2
89,高鳥,2
90,更聞,2
91,瀟湘,2
92,湘浦,2
93,一徑,2
94,迢遞,2
95,生只,2
96,國已,2
97,吟行,2
98,人尚,2
99,暗度,2
100,月空,2
101,空明,2
102,岐路,2
103,髮新,2
104,人同,2
105,樹老,2
106,自可,2
107,是命,2
108,善知,2
109,豈能,2
110,江晴,2
111,孤舟,2
112,故里,2
113,二毛,2
114,毛生,2
115,春江,2
116,是前,2
117,身夢,2
118,夢覺,2
119,楚人,2
120,夕倍,2
121,堪悲,2
122,漂泊,2
123,又別,2
124,別離,2
125,依依,2
126,釣磯,2
127,得滄,2
128,知音,2
129,孤立,2
130,無舊,2
131,落日,2
132,動經,2
133,知天,2
134,方期,2
135,望一,2
136,欲問,2
137,歸耕,2
138,耕不,2
139,此生,2
140,一望,2
141,故人,2
142,得路,2
143,失計,2
144,無因,2
145,此去,2
146,去空,2
147,修心,2
148,未到,2
149,花應,2
150,半生,2
151,望不,2
152,亦難,2
153,滄江,2
154,此別,2
155,南國,2
156,中原,2
157,曾聽,2
158,聽無,2
159,無生,2
160,生說,2
161,夜不,2
162,不歸,2
163,少年,2
164,東風,2
165,黃昏,2
166,又到,2
167,身世,2
168,知誰,2
