排名,詞彙,出現次數
1,送閬,2
2,閬州,2
3,州妓,2
4,寄舊,2
5,舊同,2
6,同年,2
7,妓竹,1
8,竹翠,1
9,翠嬋,1
10,嬋娟,1
11,娟草,1
12,草徑,1
13,徑幽,1
14,幽佳,1
15,佳人,1
16,人歸,1
17,歸老,1
18,老傍,1
19,傍汀,1
20,汀洲,1
21,洲玉,1
22,玉蟾,1
23,蟾露,1
24,露冷,1
25,冷梁,1
26,梁塵,1
27,塵暗,1
28,暗金,1
29,金鳳,1
30,鳳花,1
31,花開,1
32,開雲,1
33,雲鬢,1
34,鬢秋,1
35,秋十,1
36,十畝,1
37,畝稻,1
38,稻香,1
39,香新,1
40,新綠,1
41,綠野,1
42,野一,1
43,一聲,1
44,聲歌,1
45,歌斷,1
46,斷舊,1
47,舊青,1
48,青樓,1
49,樓送,1
50,妓芭,1
51,芭蕉,1
52,蕉半,1
53,半卷,1
54,卷西,1
55,西池,1
56,池雨,1
57,雨日,1
58,日暮,1
59,暮門,1
60,門前,1
61,前雙,1
62,雙白,1
63,白鷗,1
64,鷗寄,1
65,年金,1
66,金榜,1
67,榜題,1
68,題名,1
69,名墨,1
70,墨尚,1
71,尚新,1
72,新今,1
73,今年,1
74,年依,1
75,依舊,1
76,舊去,1
77,去年,1
78,年春,1
79,春寄,1
80,年花,1
81,花間,1
82,間每,1
83,每被,1
84,被紅,1
85,紅妝,1
86,妝問,1
87,問何,1
88,何事,1
89,事重,1
90,重來,1
91,來隻,1
92,隻一,1
93,一人,1
