排名,詞彙,出現次數
1,褒斜舊地,1
2,斜舊地委,1
3,舊地委勳,1
4,地委勳賢,1
5,委勳賢從,1
6,勳賢從此,1
7,賢從此生,1
8,從此生靈,1
9,此生靈永,1
10,生靈永泰,1
11,靈永泰息,1
