排名,詞彙,出現次數
1,敕賜三相,3
2,河中獻捷,3
3,賜三相上,1
4,三相上苑,1
5,相上苑驊,1
6,上苑驊騮,1
7,苑驊騮出,1
8,驊騮出中,1
9,騮出中宮,1
10,出中宮詔,1
11,中宮詔命,1
12,宮詔命傳,1
13,詔命傳九,1
14,命傳九天,1
15,傳九天班,1
16,九天班錫,1
17,天班錫禮,1
18,班錫禮三,1
19,錫禮三相,1
20,禮三相代,1
21,三相代勞,1
22,相代勞年,1
23,代勞年敕,1
24,勞年敕賜,1
25,年敕賜三,1
26,賜三相顧,1
27,三相顧主,1
28,相顧主聲,1
29,顧主聲猶,1
30,主聲猶發,1
31,聲猶發追,1
32,猶發追風,1
33,發追風力,1
34,追風力正,1
35,風力正全,1
36,力正全鳴,1
37,正全鳴珂,1
38,全鳴珂龍,1
39,鳴珂龍闕,1
40,珂龍闕下,1
41,龍闕下噴,1
42,闕下噴玉,1
43,下噴玉鳳,1
44,噴玉鳳池,1
45,玉鳳池前,1
46,鳳池前敕,1
47,池前敕賜,1
48,前敕賜三,1
49,賜三相四,1
50,三相四足,1
51,相四足疑,1
52,四足疑雲,1
53,足疑雲滅,1
54,疑雲滅雙,1
55,雲滅雙瞳,1
56,滅雙瞳比,1
57,雙瞳比鏡,1
58,瞳比鏡懸,1
59,比鏡懸為,1
60,鏡懸為因,1
61,懸為因能,1
62,為因能致,1
63,因能致遠,1
64,能致遠今,1
65,致遠今日,1
66,遠今日表,1
67,今日表求,1
68,日表求賢,1
69,表求賢河,1
70,求賢河中,1
71,賢河中獻,1
72,中獻捷叛,1
73,獻捷叛將,1
74,捷叛將忘,1
75,叛將忘恩,1
76,將忘恩久,1
77,忘恩久王,1
78,恩久王師,1
79,久王師不,1
80,王師不戰,1
81,師不戰通,1
82,不戰通凱,1
83,戰通凱歌,1
84,通凱歌千,1
85,凱歌千里,1
86,歌千里內,1
87,千里內喜,1
88,里內喜氣,1
89,內喜氣二,1
90,喜氣二儀,1
91,氣二儀中,1
92,二儀中河,1
93,儀中河中,1
94,中河中獻,1
95,中獻捷寇,1
96,獻捷寇盡,1
97,捷寇盡條,1
98,寇盡條山,1
99,盡條山下,1
100,條山下兵,1
101,山下兵回,1
102,下兵回漢,1
103,兵回漢苑,1
104,回漢苑東,1
105,漢苑東將,1
106,苑東將軍,1
107,東將軍初,1
108,將軍初執,1
109,軍初執訊,1
110,初執訊明,1
111,執訊明主,1
112,訊明主欲,1
113,明主欲論,1
114,主欲論功,1
115,欲論功河,1
116,論功河中,1
117,功河中獻,1
118,中獻捷落,1
119,獻捷落日,1
120,捷落日煙,1
121,落日煙塵,1
122,日煙塵靜,1
123,煙塵靜寒,1
124,塵靜寒郊,1
125,靜寒郊壁,1
126,寒郊壁壘,1
127,郊壁壘空,1
128,壁壘空蒼,1
129,壘空蒼生,1
130,空蒼生幸,1
131,蒼生幸無,1
132,生幸無事,1
133,幸無事自,1
134,無事自此,1
135,事自此樂,1
136,自此樂堯,1
137,此樂堯風,1
