排名,詞彙,出現次數
1,不,3
2,自,2
3,越,2
4,人,2
5,堅,2
6,外,2
7,鳥,2
8,雲,2
9,間,2
10,一,2
11,妾,1
12,吳,1
13,宮,1
14,還,1
15,國,1
16,素,1
17,衣,1
18,千,1
19,載,1
20,無,1
21,識,1
22,當,1
23,時,1
24,心,1
25,比,1
26,金,1
27,石,1
28,今,1
29,日,1
30,為,1
31,君,1
32,得,1
33,高,1
34,花,1
35,岩,1
36,曉,1
37,相,1
38,鮮,1
39,幽,1
40,雨,1
41,中,1
42,啼,1
43,歇,1
44,紅,1
45,飛,1
46,過,1
47,大,1
48,江,1
49,西,1
50,從,1
51,此,1
52,怨,1
53,風,1
54,月,1
55,霞,1
56,出,1
57,沒,1
58,群,1
59,峰,1
60,鷗,1
61,浮,1
62,沈,1
63,水,1
64,兵,1
65,齊,1
66,振,1
67,地,1
68,夢,1
69,魂,1
70,到,1
71,虎,1
72,丘,1
73,山,1
