排名,詞彙,出現次數
1,行,16
2,天,15
3,西,13
4,事,13
5,軍,12
6,中,11
7,塞,10
8,山,10
9,哭,10
10,蔣,10
11,詹,10
12,不,9
13,風,9
14,陽,9
15,東,8
16,有,8
17,長,8
18,朝,8
19,河,7
20,雲,7
21,北,7
22,昏,7
23,從,7
24,下,7
25,和,7
26,擬,6
27,此,6
28,劍,6
29,垣,6
30,月,6
31,石,6
32,登,6
33,眾,6
34,古,5
35,臨,5
36,水,5
37,日,5
38,為,5
39,生,5
40,夕,5
41,何,5
42,處,5
43,可,5
44,人,5
45,征,5
46,相,5
47,春,5
48,景,5
49,尚,5
50,史,5
51,書,5
52,南,5
53,年,5
54,沈,5
55,後,5
56,今,5
57,子,5
58,上,5
59,空,5
60,梁,5
61,王,5
62,馬,4
63,如,4
64,羽,4
65,陰,4
66,三,4
67,一,4
68,未,4
69,地,4
70,坐,4
71,海,4
72,望,4
73,道,4
74,飛,4
75,昔,4
76,江,4
77,落,4
78,餘,4
79,金,4
80,玉,4
81,問,4
82,主,4
83,留,4
84,吳,4
85,舉,4
86,則,4
87,皇,4
88,成,4
89,深,3
90,思,3
91,千,3
92,里,3
93,在,3
94,容,3
95,無,3
96,力,3
97,奇,3
98,歎,3
99,棘,3
100,非,3
101,寄,3
102,食,3
103,塵,3
104,左,3
105,忝,3
106,兵,3
107,氣,3
108,荒,3
109,臣,3
110,見,3
111,是,3
112,旗,3
113,壁,3
114,寒,3
115,樓,3
116,鳥,3
117,出,3
118,來,3
119,詠,3
120,文,3
121,遙,3
122,新,3
123,故,3
124,自,3
125,平,3
126,宋,3
127,忽,3
128,明,3
129,別,3
130,寶,3
131,龍,3
132,戶,3
133,洛,3
134,門,3
135,城,3
136,陳,3
137,歸,3
138,濁,2
139,極,2
140,君,2
141,正,2
142,翼,2
143,川,2
144,色,2
145,所,2
146,宛,2
147,機,2
148,離,2
149,當,2
150,魂,2
151,定,2
152,夙,2
153,齡,2
154,夜,2
155,息,2
156,榆,2
157,張,2
158,固,2
159,衛,2
160,即,2
161,閨,2
162,卷,2
163,沙,2
164,右,2
165,識,2
166,颯,2
167,吹,2
168,萬,2
169,同,2
170,進,2
171,木,2
172,悲,2
173,晝,2
174,忠,2
175,雅,2
176,存,2
177,孤,2
178,直,2
179,旅,2
180,聲,2
181,威,2
182,看,2
183,微,2
184,時,2
185,間,2
186,精,2
187,騎,2
188,十,2
189,邊,2
190,我,2
191,要,2
192,黃,2
193,羊,2
194,客,2
195,口,2
196,過,2
197,牛,2
198,鎮,2
199,具,2
200,岩,2
201,其,2
202,前,2
203,漫,2
204,遺,2
205,物,2
206,已,2
207,發,2
208,神,2
209,將,2
210,旌,2
211,柳,2
212,數,2
213,盡,2
214,楊,2
215,頭,2
216,斷,2
217,漠,2
218,群,2
219,竹,2
220,胡,2
221,桑,2
222,舊,2
223,聞,2
224,本,2
225,郎,2
226,近,2
227,待,2
228,作,2
229,之,2
230,分,2
231,淮,2
232,陌,2
233,酣,2
234,杜,2
235,審,2
236,酒,2
237,橋,2
238,悠,2
239,獻,2
240,沖,2
241,斗,2
242,知,2
243,好,2
244,蘭,2
245,高,2
246,星,2
247,輕,2
248,殿,2
249,陵,2
250,座,2
251,聖,2
252,罷,2
