排名,詞彙,出現次數
1,春日,39
2,日奉,30
3,奉獻,30
4,上劉,20
5,劉侍,20
6,侍中,20
7,舍人,16
8,侍禦,12
9,秋日,11
10,春風,10
11,和盧,10
12,盧諫,10
13,諫議,10
14,奉酬,10
15,和呂,10
16,呂舍,10
17,夏日,9
18,萬里,9
19,今日,9
20,駙馬,9
21,元日,9
22,酬竇,8
23,竇郎,8
24,員外,8
25,令狐,8
26,中丞,8
27,迢遞,7
28,送李,7
29,看花,7
30,一片,7
31,郎中,7
32,贈鄰,7
33,鄰家,7
34,家老,7
35,不見,6
36,題詩,6
37,楊柳,6
38,蒼蒼,6
39,大夫,6
40,薛侍,6
41,相公,6
42,旌旗,5
43,日苦,5
44,苦熱,5
45,天地,5
46,李虞,5
47,虞仲,5
48,詞送,5
49,悠然,5
50,陽和,5
51,大堤,5
52,楊花,5
53,花落,5
54,若為,5
55,朱門,5
56,萬方,5
57,臨水,5
58,綺陌,5
59,州盧,5
60,陳判,5
61,判官,5
62,何妨,5
63,懷德,5
64,德抒,5
65,抒情,5
66,盧龍,5
67,龍塞,5
68,白日,4
69,含情,4
70,五雲,4
71,山川,4
72,豔陽,4
73,獨不,4
74,題趙,4
75,趙孟,4
76,孟莊,4
77,清涼,4
78,清輝,4
79,聖代,4
80,軒車,4
81,芙蓉,4
82,可憐,4
83,獨有,4
84,月宮,4
85,宮詞,4
86,無限,4
87,君王,4
88,三千,4
89,由來,4
90,岐路,4
91,清光,4
92,年華,4
93,蒼茫,4
94,孤城,4
95,熏風,4
96,天晴,4
97,日題,4
98,聖恩,4
99,空門,4
100,清明,4
101,酬令,4
102,今朝,4
103,寒山,4
104,漢家,4
105,一半,4
106,定法,4
107,長安,4
108,年年,4
109,將軍,4
110,酬于,4
111,于駙,4
112,司空,4
113,述舊,4
114,舊紀,4
115,紀勳,4
116,裴中,4
117,早春,4
118,酬崔,4
119,裴舍,4
120,崔駙,4
121,一枝,4
122,人間,4
123,和裴,4
124,走馬,4
125,殷勤,4
126,日含,4
127,含元,4
128,喜氣,4
129,和令,4
130,狐舍,4
131,贈侯,4
132,侯侍,4
133,別鶴,4
134,鶴詞,4
135,日裴,4
136,裴尹,4
137,塞行,4
138,石水,4
139,水詞,4
140,詞二,4
141,聽李,4
142,李憑,4
143,憑彈,4
144,觀妓,4
145,妓人,4
146,人入,4
147,郊居,4
148,居秋,4
149,杜中,4
150,和汴,4
151,汴州,4
152,州令,4
153,一為,3
154,紫煙,3
155,煙含,3
156,朱弦,3
157,此意,3
158,東風,3
159,同心,3
160,辭魏,3
161,魏博,3
162,博田,3
163,他時,3
164,曉日,3
165,日照,3
166,開襟,3
167,雨花,3
168,微風,3
169,瑤席,3
170,鄴中,3
171,寒玉,3
172,皎潔,3
173,山色,3
174,麒麟,3
175,璠璵,3
176,廣陌,3
177,鴛鷺,3
178,當壚,3
179,上客,3
180,堤曲,3
181,嬋娟,3
182,水看,3
183,纖手,3
184,綠雲,3
185,月明,3
186,秋風,3
187,開月,3
188,管弦,3
189,風流,3
190,門前,3
191,遙知,3
192,上竹,3
193,謝家,3
194,故關,3
195,惆悵,3
196,東歸,3
197,煙沙,3
198,旆旌,3
199,依舊,3
200,和鄭,3
201,朝天,3
202,青山,3
203,山滿,3
204,松色,3
205,晴空,3
206,池上,3
207,心期,3
208,鳳城,3
209,城春,3
210,天清,3
211,恩澤,3
212,傷離,3
213,丹墀,3
214,何事,3
215,廟略,3
216,過衛,3
217,次第,3
218,晴明,3
219,二十,3
220,曙色,3
221,碧山,3
222,向花,3
223,事不,3
224,不同,3
225,自足,3
226,露濕,3
227,江州,3
228,馬平,3
229,不妨,3
230,龍驤,3
231,司徒,3
232,共說,3
233,盧郎,3
234,古意,3
235,意贈,3
236,贈王,3
237,北裏,3
238,鳳凰,3
239,春色,3
240,贈李,3
241,春光,3
242,秋水,3
243,五老,3
244,玉帳,3
245,天上,3
246,紫禁,3
247,聖朝,3
248,聖主,3
249,旌旆,3
250,造化,3
251,北極,3
252,中庭,3
253,芳菲,3
254,春當,3
255,閣上,3
256,閶闔,3
257,和元,3
258,歡娛,3
259,寄贈,3
260,贈田,3
261,田倉,3
262,山河,3
263,聽琴,3
264,月向,3
265,送杜,3
266,杜郎,3
267,無窮,3
268,太和,3
269,好風,3
270,灞岸,3
271,惟有,3
272,第幾,3
273,主人,3
274,美人,3
275,寄申,3
276,申州,3
277,見薛,3
278,和杜,3
279,贈陳,3
280,海鶴,2
281,鶴一,2
282,為別,2
283,別高,2
284,高程,2
285,程方,2
286,然影,2
287,影搖,2
288,搖江,2
289,路思,2
290,思結,2
291,結瀟,2
292,瀟湘,2
293,湘天,2
294,皎然,2
295,然仰,2
296,仰白,2
297,日真,2
298,真姿,2
299,姿棲,2
300,棲紫,2
301,情九,2
302,九霄,2
303,霄際,2
304,際顧,2
