排名,詞彙,出現次數
1,臨江,27
2,江仙,27
3,生查,4
4,查子,4
5,奉詔,2
6,詔賦,2
7,賦蜀,2
8,清曉,2
9,羅裙,2
10,相思,2
11,中興,2
12,興樂,2
13,酒泉,2
14,泉子,2
15,纖手,2
16,斷人,2
17,謁金,2
18,金門,2
19,重疊,2
20,何處,2
21,夢斷,2
22,一點,2
23,點凝,2
24,不語,2
25,宮殿,2
26,人間,2
27,玉樓,2
28,蜀滿,1
29,滿城,1
30,城文,1
31,文武,1
32,武欲,1
33,欲朝,1
34,朝天,1
35,天不,1
36,不覺,1
37,覺鄰,1
38,鄰師,1
39,師犯,1
40,犯塞,1
41,塞煙,1
42,煙唐,1
43,唐主,1
44,主再,1
45,再懸,1
46,懸新,1
47,新日,1
48,日月,1
49,月蜀,1
50,蜀王,1
51,王難,1
52,難保,1
53,保舊,1
54,舊山,1
55,山川,1
56,川非,1
57,非幹,1
58,幹將,1
59,將相,1
60,相扶,1
61,扶持,1
62,持拙,1
63,拙自,1
64,自是,1
65,是君,1
66,君臣,1
67,臣數,1
68,數盡,1
69,盡年,1
70,年奉,1
71,蜀古,1
72,古往,1
73,往今,1
74,今來,1
75,來亦,1
76,亦如,1
77,如此,1
78,此幾,1
79,幾曾,1
80,曾歡,1
81,歡笑,1
82,笑幾,1
83,幾潸,1
84,潸然,1
85,然生,1
86,子春,1
87,春山,1
88,山煙,1
89,煙欲,1
90,欲收,1
91,收天,1
92,天澹,1
93,澹星,1
94,星稀,1
95,稀小,1
96,小殘,1
97,殘月,1
98,月臉,1
99,臉邊,1
100,邊明,1
101,明別,1
102,別淚,1
103,淚臨,1
104,臨清,1
105,曉生,1
106,子語,1
107,語已,1
108,已多,1
109,多情,1
110,情未,1
111,未了,1
112,了回,1
113,回首,1
114,首猶,1
115,猶重,1
116,重道,1
117,道記,1
118,記得,1
119,得綠,1
120,綠羅,1
121,裙處,1
122,處處,1
123,處憐,1
124,憐芳,1
125,芳草,1
126,草生,1
127,子新,1
128,新月,1
129,月曲,1
130,曲如,1
131,如眉,1
132,眉未,1
133,未有,1
134,有團,1
135,團圞,1
136,圞意,1
137,意紅,1
138,紅豆,1
139,豆不,1
140,不堪,1
141,堪看,1
142,看滿,1
143,滿眼,1
144,眼相,1
145,思淚,1
146,淚生,1
147,子終,1
148,終日,1
149,日劈,1
150,劈桃,1
151,桃穰,1
152,穰人,1
153,人在,1
154,在心,1
155,心兒,1
156,兒裏,1
157,裏兩,1
158,兩朵,1
159,朵隔,1
160,隔牆,1
161,牆花,1
162,花早,1
163,早晚,1
164,晚成,1
165,成連,1
166,連理,1
167,理中,1
168,樂池,1
169,池塘,1
170,塘暖,1
171,暖碧,1
172,碧浸,1
173,浸晴,1
174,晴暉,1
175,暉濛,1
176,濛濛,1
177,濛柳,1
178,柳絮,1
179,絮輕,1
180,輕飛,1
181,飛紅,1
182,紅蕊,1
183,蕊凋,1
184,凋來,1
185,來醉,1
186,醉夢,1
187,夢還,1
188,還稀,1
189,稀中,1
190,樂春,1
191,春雲,1
192,雲空,1
193,空有,1
194,有雁,1
195,雁歸,1
196,歸珠,1
197,珠簾,1
198,簾垂,1
199,垂東,1
200,東風,1
201,風寂,1
202,寂寞,1
203,寞恨,1
204,恨郎,1
205,郎拋,1
206,拋擲,1
207,擲淚,1
208,淚濕,1
209,濕羅,1
210,羅衣,1
211,衣酒,1
212,子枕,1
213,枕轉,1
