排名,詞彙,出現次數
1,圖畫失,1
2,畫失天,1
3,失天真,1
4,天真容,1
5,真容華,1
6,容華坐,1
7,華坐誤,1
8,坐誤人,1
9,誤人君,1
10,人君恩,1
11,君恩不,1
12,恩不可,1
13,不可再,1
14,可再妾,1
15,再妾命,1
16,妾命在,1
17,命在和,1
18,在和親,1
19,和親淚,1
20,親淚點,1
21,淚點關,1
22,點關山,1
23,關山月,1
24,山月衣,1
25,月衣銷,1
26,衣銷邊,1
27,銷邊塞,1
28,邊塞塵,1
29,塞塵一,1
30,塵一聞,1
31,一聞陽,1
32,聞陽鳥,1
33,陽鳥至,1
34,鳥至思,1
35,至思絕,1
36,思絕漢,1
37,絕漢宮,1
38,漢宮春,1
39,宮春步,1
40,春步輦,1
41,步輦出,1
42,輦出披,1
43,出披香,1
44,披香清,1
45,香清歌,1
46,清歌臨,1
47,歌臨太,1
48,臨太液,1
49,太液曉,1
50,液曉樹,1
51,曉樹流,1
52,樹流鶯,1
53,流鶯滿,1
54,鶯滿春,1
55,滿春堤,1
56,春堤芳,1
57,堤芳草,1
58,芳草積,1
59,草積風,1
60,積風光,1
61,風光翻,1
62,光翻露,1
63,翻露文,1
64,露文雪,1
65,文雪華,1
66,雪華上,1
67,華上空,1
68,上空碧,1
69,空碧花,1
70,碧花蝶,1
71,花蝶來,1
72,蝶來未,1
73,來未已,1
74,未已山,1
75,已山光,1
76,山光暖,1
77,光暖將,1
78,暖將夕,1
79,將夕上,1
80,夕上路,1
81,上路抵,1
82,路抵平,1
83,抵平津,1
84,平津後,1
85,津後堂,1
86,後堂羅,1
87,堂羅薦,1
88,羅薦陳,1
89,薦陳締,1
90,陳締交,1
91,締交開,1
92,交開狎,1
93,開狎賞,1
94,狎賞麗,1
95,賞麗席,1
96,麗席展,1
97,席展芳,1
98,展芳辰,1
99,芳辰密,1
100,辰密樹,1
101,密樹風,1
102,樹風煙,1
103,風煙積,1
104,煙積回,1
105,積回塘,1
106,回塘荷,1
107,塘荷芰,1
108,荷芰新,1
109,芰新雨,1
110,新雨霽,1
111,雨霽虹,1
112,霽虹橋,1
113,虹橋晚,1
114,橋晚花,1
115,晚花落,1
116,花落鳳,1
117,落鳳台,1
118,鳳台春,1
119,台春翠,1
120,春翠釵,1
121,翠釵低,1
122,釵低舞,1
123,低舞席,1
124,舞席文,1
125,席文杏,1
126,文杏散,1
127,杏散歌,1
128,散歌塵,1
129,歌塵方,1
130,塵方惜,1
131,方惜流,1
132,惜流觴,1
133,流觴滿,1
134,觴滿夕,1
135,滿夕鳥,1
136,夕鳥已,1
137,鳥已城,1
138,已城闉,1
139,城闉奕,1
140,闉奕奕,1
141,奕奕九,1
142,奕九成,1
143,九成台,1
144,成台窈,1
145,台窈窕,1
146,窈窕絕,1
147,窕絕塵,1
148,絕塵埃,1
149,塵埃蒼,1
150,埃蒼蒼,1
151,蒼蒼萬,1
152,蒼萬年,1
153,萬年樹,1
154,年樹玲,1
155,樹玲瓏,1
156,玲瓏下,1
157,瓏下冥,1
158,下冥霧,1
159,冥霧池,1
160,霧池色,1
161,池色搖,1
162,色搖晚,1
163,搖晚空,1
164,晚空岩,1
165,空岩花,1
166,岩花斂,1
167,花斂餘,1
168,斂餘煦,1
169,餘煦清,1
170,煦清切,1
171,清切丹,1
172,切丹禁,1
173,丹禁靜,1
174,禁靜浩,1
175,靜浩蕩,1
176,浩蕩文,1
177,蕩文河,1
178,文河注,1
179,河注留,1
180,注留連,1
181,留連窮,1
182,連窮勝,1
183,窮勝托,1
184,勝托夙,1
185,托夙期,1
186,夙期暌,1
187,期暌善,1
188,暌善謔,1
189,善謔東,1
190,謔東望,1
191,東望安,1
192,望安仁,1
193,安仁省,1
194,仁省西,1
195,省西臨,1
196,西臨子,1
197,臨子雲,1
198,子雲閣,1
199,雲閣長,1
200,閣長嘯,1
201,長嘯披,1
202,嘯披煙,1
203,披煙霞,1
204,煙霞高,1
205,霞高步,1
206,高步尋,1
207,步尋蘭,1
208,尋蘭若,1
209,蘭若金,1
210,若金狄,1
211,金狄掩,1
212,狄掩通,1
213,掩通門,1
214,通門雕,1
215,門雕鞍,1
216,雕鞍歸,1
217,鞍歸騎,1
218,歸騎喧,1
219,騎喧燕,1
220,喧燕姝,1
221,燕姝對,1
222,姝對明,1
223,對明月,1
224,明月荊,1
225,月荊豔,1
226,荊豔促,1
227,豔促芳,1
228,促芳尊,1
229,芳尊別,1
230,尊別有,1
231,別有青,1
232,有青山,1
233,青山路,1
234,山路策,1
235,路策杖,1
236,策杖訪,1
237,杖訪王,1
238,訪王孫,1
239,王孫泬,1
240,孫泬寥,1
241,泬寥空,1
242,寥空色,1
243,空色遠,1
244,色遠芸,1
245,遠芸黃,1
246,芸黃淒,1
247,黃淒序,1
248,淒序變,1
249,序變涸,1
250,變涸浦,1
251,涸浦落,1
252,浦落遵,1
253,落遵鴻,1
254,遵鴻長,1
255,鴻長飆,1
256,長飆送,1
257,飆送巢,1
258,送巢燕,1
259,巢燕千,1
260,燕千秋,1
261,千秋流,1
262,秋流夕,1
263,流夕景,1
264,夕景萬,1
265,景萬籟,1
266,萬籟含,1
267,籟含宵,1
268,含宵喚,1
269,宵喚峻,1
270,喚峻雉,1
271,峻雉聆,1
272,雉聆金,1
273,聆金柝,1
274,金柝層,1
275,柝層台,1
276,層台切,1
277,台切銀,1
278,切銀箭,1
279,銀箭漠,1
280,箭漠漠,1
281,漠漠佳,1
282,漠佳城,1
283,佳城幽,1
284,城幽蒼,1
285,幽蒼蒼,1
286,蒼蒼松,1
287,蒼松檟,1
288,松檟暮,1
289,檟暮魯,1
290,暮魯幕,1
291,魯幕飄,1
292,幕飄欲,1
293,飄欲卷,1
294,欲卷宛,1
295,卷宛駟,1
296,宛駟悲,1
297,駟悲還,1
298,悲還顧,1
299,還顧楚,1
300,顧楚挽,1
301,楚挽繞,1
302,挽繞廬,1
303,繞廬山,1
304,廬山胡,1
305,山胡笳,1
