排名,詞彙,出現次數
1,慈,3
2,恩,3
3,批,2
4,子,2
5,弟,2
6,理,2
7,我,2
8,上,2
9,秋,2
10,離,2
11,登,2
12,寺,2
13,不,2
14,堪,2
15,又,2
16,遣,2
17,歌,2
18,妓,2
19,四,1
20,鄰,1
21,侵,1
22,從,1
23,伊,1
24,畢,1
25,竟,1
26,須,1
27,思,1
28,未,1
29,有,1
30,時,1
31,試,1
32,含,1
33,元,1
34,殿,1
35,基,1
36,望,1
37,風,1
38,草,1
39,正,1
40,紫,1
41,雲,1
42,樓,1
43,下,1
44,曲,1
45,江,1
46,平,1
47,鴉,1
48,噪,1
49,殘,1
50,陽,1
51,麥,1
52,隴,1
53,青,1
54,莫,1
55,最,1
56,高,1
57,處,1
58,看,1
59,聽,1
60,垂,1
61,老,1
62,無,1
63,端,1
64,用,1
65,意,1
66,乖,1
67,誰,1
68,知,1
69,道,1
70,侶,1
71,厭,1
72,清,1
73,齋,1
74,如,1
75,今,1
76,采,1
77,蘼,1
78,蕪,1
79,去,1
80,辜,1
81,負,1
82,張,1
83,君,1
84,繡,1
85,靸,1
86,鞋,1
