排名,詞彙,出現次數
1,日,24
2,一,20
3,人,18
4,春,17
5,不,17
6,秋,17
7,無,15
8,風,15
9,何,13
10,天,13
11,金,12
12,上,11
13,年,11
14,思,10
15,向,9
16,夕,9
17,長,9
18,雲,9
19,晚,9
20,宮,9
21,雨,8
22,事,8
23,為,8
24,二,8
25,明,7
26,心,7
27,門,7
28,下,7
29,歸,7
30,陵,7
31,後,7
32,來,6
33,情,6
34,白,6
35,清,6
36,頭,6
37,三,6
38,寒,6
39,水,6
40,落,6
41,似,5
42,間,5
43,平,5
44,生,5
45,猶,5
46,翠,5
47,華,5
48,斷,5
49,北,5
50,東,5
51,流,5
52,中,5
53,有,5
54,花,5
55,作,5
56,月,5
57,偶,5
58,處,5
59,恩,4
60,新,4
61,寄,4
62,夢,4
63,堪,4
64,萬,4
65,君,4
66,魂,4
67,玉,4
68,塵,4
69,煙,4
70,得,4
71,星,4
72,浮,4
73,和,4
74,道,4
75,幾,4
76,山,4
77,歲,4
78,洲,4
79,第,4
80,灞,4
81,固,4
82,江,4
83,知,4
84,吳,4
85,沉,4
86,旅,4
87,時,4
88,信,4
89,首,4
90,相,3
91,光,3
92,朝,3
93,鳳,3
94,舊,3
95,識,3
96,丈,3
97,絲,3
98,怨,3
99,古,3
100,送,3
101,草,3
102,冷,3
103,太,3
104,將,3
105,看,3
106,溪,3
107,黃,3
108,如,3
109,陽,3
110,雪,3
111,苦,3
112,千,3
113,離,3
114,問,3
115,青,3
116,在,3
117,世,3
118,愁,3
119,紫,3
120,回,3
121,芳,3
122,迢,3
123,消,3
124,出,3
125,曾,3
126,入,3
127,深,3
128,樹,3
129,語,3
130,宿,3
131,瓜,3
132,葉,3
133,分,3
134,條,3
135,句,3
136,可,2
137,憐,2
138,鏡,2
139,凰,2
140,休,2
141,鸚,2
142,鵡,2
143,悲,2
144,緒,2
145,隻,2
146,梭,2
147,前,2
148,誰,2
149,是,2
150,起,2
151,薄,2
152,茫,2
153,因,2
154,凝,2
155,洞,2
156,見,2
157,涼,2
158,畫,2
159,感,2
160,濁,2
161,河,2
162,疊,2
163,浪,2
164,與,2
165,意,2
166,倚,2
167,開,2
168,朱,2
169,冬,2
170,栽,2
171,十,2
172,野,2
173,家,2
174,少,2
175,戍,2
176,漁,2
177,閑,2
178,空,2
179,關,2
180,去,2
181,遊,2
182,九,2
183,期,2
184,卻,2
185,恨,2
186,丹,2
187,重,2
188,鎖,2
189,滿,2
190,翛,2
191,高,2
192,的,2
193,惆,2
194,悵,2
195,國,2
196,當,2
197,張,2
198,士,2
199,漫,2
200,散,2
201,啼,2
202,複,2
203,燈,2
204,夜,2
205,泊,2
206,吹,2
207,盡,2
208,望,2
209,聲,2
210,片,2
211,成,2
212,外,2
213,杳,2
214,安,2
215,懷,2
216,馬,2
217,靄,2
218,綠,2
219,露,2
220,亭,2
221,覺,2
222,紅,2
223,永,2
224,勞,1
225,百,1
226,銷,1
227,尚,1
228,愧,1
229,爐,1
230,燼,1
231,慚,1
232,輦,1
233,攀,1
234,豔,1
235,采,1
236,木,1
237,波,1
238,銀,1
239,鞍,1
240,公,1
241,子,1
242,俱,1
243,弩,1
244,軍,1
245,涕,1
246,自,1
247,零,1
248,茅,1
249,龍,1
