排名,詞彙,出現次數
1,新年垂柳,2
2,年垂柳色,2
3,垂柳色嫋,2
4,柳色嫋嫋,2
5,色嫋嫋對,2
6,嫋嫋對空,2
7,嫋對空閨,2
8,對空閨不,2
9,空閨不畏,2
10,閨不畏芳,2
11,不畏芳菲,2
12,畏芳菲好,2
13,芳菲好自,2
14,菲好自緣,2
15,好自緣離,2
16,自緣離別,2
17,緣離別啼,2
18,離別啼因,2
19,別啼因風,2
20,啼因風飄,2
21,因風飄玉,2
22,風飄玉戶,2
23,飄玉戶向,2
24,玉戶向日,2
25,戶向日映,2
26,向日映金,2
27,日映金堤,2
28,映金堤驛,2
29,金堤驛使,2
30,堤驛使何,2
31,驛使何時,2
32,使何時度,2
33,何時度還,2
34,時度還將,2
35,度還將贈,2
36,還將贈隴,2
37,將贈隴西,2
38,贈隴西提,2
39,隴西提筐,2
40,西提筐紅,2
41,提筐紅葉,2
42,筐紅葉下,2
43,紅葉下度,2
44,葉下度日,2
45,下度日采,2
46,度日采蘼,2
47,日采蘼蕪,2
48,采蘼蕪掬,2
49,蘼蕪掬翠,2
50,蕪掬翠香,2
51,掬翠香盈,2
52,翠香盈袖,2
53,香盈袖看,2
54,盈袖看花,2
55,袖看花憶,2
56,看花憶故,2
57,花憶故夫,2
58,憶故夫葉,2
59,故夫葉齊,2
60,夫葉齊誰,2
61,葉齊誰複,2
62,齊誰複見,2
63,誰複見風,2
64,複見風暖,2
65,見風暖恨,2
66,風暖恨偏,2
67,暖恨偏孤,2
68,恨偏孤一,2
69,偏孤一被,2
70,孤一被春,2
71,一被春光,2
72,被春光累,2
73,春光累容,2
74,光累容顏,2
75,累容顏與,2
76,容顏與昔,2
77,顏與昔殊,2
78,與昔殊淥,2
79,昔殊淥沼,2
80,殊淥沼春,2
81,淥沼春光,2
82,沼春光後,2
83,春光後青,2
84,光後青青,2
85,後青青草,2
86,青青草色,2
87,青草色濃,2
88,草色濃綺,2
89,色濃綺羅,2
90,濃綺羅驚,2
91,綺羅驚翡,2
92,羅驚翡翠,2
93,驚翡翠暗,2
94,翡翠暗粉,2
95,翠暗粉妒,2
96,暗粉妒芙,2
97,粉妒芙蓉,2
98,妒芙蓉雲,2
99,芙蓉雲遍,2
100,蓉雲遍窗,2
101,雲遍窗前,2
102,遍窗前見,2
103,窗前見荷,2
104,前見荷翻,2
105,見荷翻鏡,2
106,荷翻鏡裏,2
107,翻鏡裏逢,2
108,鏡裏逢將,2
109,裏逢將心,2
110,逢將心托,2
111,將心托流,2
112,心托流水,2
113,托流水終,2
114,流水終日,2
115,水終日渺,2
116,終日渺無,2
117,日渺無從,2
118,渺無從遠,2
119,無從遠期,2
120,從遠期難,2
121,遠期難可,2
122,期難可托,2
123,難可托桃,2
124,可托桃李,2
125,托桃李自,2
126,桃李自依,2
127,李自依依,2
128,自依依花,2
129,依依花徑,2
130,依花徑無,2
131,花徑無容,2
132,徑無容跡,2
133,無容跡戎,2
134,容跡戎裘,2
135,跡戎裘未,2
136,戎裘未下,2
137,裘未下機,2
138,未下機隨,2
139,下機隨風,2
140,機隨風開,2
141,隨風開又,2
142,風開又落,2
143,開又落度,2
144,又落度日,2
145,落度日掃,2
146,度日掃還,2
147,日掃還飛,2
148,掃還飛欲,2
149,還飛欲折,2
150,飛欲折枝,2
151,欲折枝枝,2
152,折枝枝贈,2
153,枝枝贈那,2
154,枝贈那知,2
155,贈那知歸,2
156,那知歸不,2
157,知歸不歸,2
158,歸不歸南,2
159,不歸南陌,2
160,歸南陌采,2
161,南陌采桑,2
162,陌采桑出,2
163,采桑出誰,2
164,桑出誰知,2
165,出誰知妾,2
166,誰知妾姓,2
167,知妾姓秦,2
168,妾姓秦獨,2
169,姓秦獨憐,2
170,秦獨憐傾,2
171,獨憐傾國,2
172,憐傾國貌,2
173,傾國貌不,2
174,國貌不負,2
175,貌不負早,2
176,不負早鶯,2
177,負早鶯春,2
178,早鶯春珠,2
179,鶯春珠履,2
180,春珠履蕩,2
181,珠履蕩花,2
182,履蕩花濕,2
183,蕩花濕龍,2
184,花濕龍鉤,2
185,濕龍鉤折,2
186,龍鉤折桂,2
187,鉤折桂新,2
188,折桂新使,2
189,桂新使君,2
190,新使君那,2
191,使君那駐,2
192,君那駐馬,2
193,那駐馬自,2
194,駐馬自有,2
195,馬自有侍,2
196,自有侍中,2
197,有侍中人,2
198,侍中人當,2
199,中人當年,2
200,人當年誰,2
201,當年誰不,2
202,年誰不羨,2
203,誰不羨分,2
204,不羨分作,2
205,羨分作竇,2
206,分作竇家,2
207,作竇家妻,2
208,竇家妻錦,2
209,家妻錦字,2
210,妻錦字行,2
211,錦字行行,2
212,字行行苦,2
213,行行苦羅,2
214,日日啼豈,2
215,日啼豈知,2
216,啼豈知登,2
217,豈知登隴,2
218,知登隴遠,2
219,登隴遠只,2
220,隴遠只恨,2
221,遠只恨下,2
222,只恨下機,2
223,恨下機迷,2
224,下機迷直,2
225,機迷直候,2
226,迷直候陽,2
227,直候陽關,2
228,候陽關使,2
229,陽關使殷,2
230,關使殷勤,2
231,使殷勤寄,2
232,殷勤寄海,2
233,勤寄海西,2
234,寄海西那,2
235,海西那堪,2
236,西那堪聞,2
237,那堪聞蕩,2
238,堪聞蕩子,2
239,聞蕩子迢,2
240,蕩子迢遞,2
241,子迢遞涉,2
242,迢遞涉關,2
243,遞涉關山,2
244,涉關山腸,2
245,關山腸為,2
246,山腸為馬,2
247,腸為馬嘶,2
248,為馬嘶斷,2
249,馬嘶斷衣,2
250,嘶斷衣從,2
251,斷衣從淚,2
252,衣從淚滴,2
253,從淚滴斑,2
254,淚滴斑愁,2
255,滴斑愁看,2
256,斑愁看塞,2
257,愁看塞上,2
258,看塞上路,2
259,塞上路詎,2
260,上路詎惜,2
261,路詎惜鏡,2
262,詎惜鏡中,2
263,惜鏡中顏,2
264,鏡中顏儻,2
265,中顏儻見,2
266,顏儻見征,2
267,儻見征西,2
268,見征西雁,2
269,征西雁應,2
270,西雁應傳,2
271,雁應傳一,2
272,應傳一字,2
273,傳一字還,2
274,一字還良,2
275,字還良人,2
276,還良人猶,2
277,良人猶遠,2
278,人猶遠戍,2
279,猶遠戍耿,2
280,遠戍耿耿,2
281,戍耿耿夜,2
282,耿耿夜閨,2
283,耿夜閨空,2
284,夜閨空繡,2
285,閨空繡戶,2
286,空繡戶流,2
287,繡戶流宵,2
288,戶流宵月,2
289,流宵月羅,2
290,風魂飛沙,2
291,魂飛沙帳,2
292,飛沙帳北,2
293,沙帳北腸,2
294,帳北腸斷,2
295,北腸斷玉,2
296,腸斷玉關,2
297,斷玉關中,2
298,玉關中尚,2
299,關中尚自,2
300,中尚自無,2
301,尚自無消,2
302,自無消息,2
303,無消息錦,2
304,消息錦衾,2
305,息錦衾那,2
306,錦衾那得,2
307,衾那得同,2
308,那得同玉,2
309,得同玉顏,2
310,同玉顏恒,2
311,玉顏恒自,2
312,顏恒自斂,2
313,恒自斂羞,2
314,自斂羞出,2
315,斂羞出鏡,2
316,羞出鏡臺,2
317,出鏡臺前,2
318,鏡臺前早,2
319,臺前早惑,2
320,前早惑陽,2
321,早惑陽城,2
322,惑陽城客,2
323,陽城客今,2
324,城客今悲,2
325,客今悲華,2
326,今悲華錦,2
327,悲華錦筵,2
328,華錦筵從,2
329,錦筵從軍,2
330,筵從軍人,2
331,從軍人更,2
332,軍人更遠,2
333,人更遠投,2
334,更遠投喜,2
335,遠投喜鵲,2
336,投喜鵲空,2
337,喜鵲空傳,2
338,鵲空傳夫,2
339,空傳夫婿,2
340,傳夫婿交,2
341,夫婿交河,2
342,婿交河北,2
343,交河北迢,2
344,河北迢迢,2
345,北迢迢路,2
346,迢迢路幾,2
347,迢路幾千,2
348,路幾千雙,2
349,幾千雙雙,2
350,千雙雙紅,2
351,雙雙紅淚,2
352,雙紅淚墮,2
353,紅淚墮度,2
354,淚墮度日,2
355,墮度日暗,2
356,度日暗中,2
357,日暗中啼,2
358,暗中啼雁,2
359,中啼雁出,2
360,啼雁出居,2
361,雁出居延,2
362,出居延北,2
363,居延北人,2
364,延北人猶,2
365,北人猶遼,2
366,人猶遼海,2
367,猶遼海西,2
368,遼海西向,2
369,海西向燈,2
370,西向燈垂,2
371,向燈垂玉,2
372,燈垂玉枕,2
373,垂玉枕對,2
374,玉枕對月,2
375,枕對月灑,2
376,對月灑金,2
377,月灑金閨,2
378,灑金閨不,2
379,金閨不惜,2
380,閨不惜羅,2
381,不惜羅衣,2
382,惜羅衣濕,2
383,羅衣濕惟,2
384,衣濕惟愁,2
385,濕惟愁歸,2
386,惟愁歸意,2
387,愁歸意迷,2
388,歸意迷鸞,2
389,意迷鸞鏡,2
390,迷鸞鏡無,2
391,鸞鏡無由,2
392,鏡無由照,2
393,無由照蛾,2
394,由照蛾眉,2
395,照蛾眉豈,2
396,蛾眉豈忍,2
397,眉豈忍看,2
398,豈忍看不,2
399,忍看不知,2
400,看不知愁,2
401,不知愁發,2
402,知愁發換,2
403,愁發換空,2
404,發換空見,2
405,換空見隱,2
406,空見隱龍,2
407,見隱龍蟠,2
408,隱龍蟠那,2
409,龍蟠那愜,2
410,蟠那愜紅,2
411,那愜紅顏,2
412,愜紅顏改,2
413,紅顏改偏,2
414,顏改偏傷,2
415,改偏傷白,2
416,偏傷白日,2
417,傷白日殘,2
418,白日殘今,2
419,日殘今朝,2
420,殘今朝窺,2
421,今朝窺玉,2
422,朝窺玉匣,2
423,窺玉匣雙,2
424,玉匣雙淚,2
425,匣雙淚落,2
426,雙淚落闌,2
427,淚落闌幹,2
428,落闌幹巧,2
429,闌幹巧繡,2
430,幹巧繡雙,2
431,巧繡雙飛,2
432,繡雙飛鳳,2
433,雙飛鳳朝,2
434,飛鳳朝朝,2
435,鳳朝朝伴,2
436,朝朝伴下,2
437,朝伴下帷,2
438,伴下帷春,2
439,下帷春花,2
440,帷春花那,2
441,春花那見,2
442,花那見照,2
443,那見照暮,2
444,見照暮色,2
445,照暮色已,2
446,暮色已頻,2
447,色已頻欺,2
448,已頻欺欲,2
449,頻欺欲卷,2
450,欺欲卷思,2
451,欲卷思君,2
452,卷思君處,2
453,思君處將,2
454,君處將啼,2
455,處將啼裛,2
456,將啼裛淚,2
457,啼裛淚時,2
458,裛淚時何,2
459,淚時何年,2
460,時何年征,2
461,何年征戍,2
462,年征戍客,2
463,征戍客傳,2
464,戍客傳語,2
465,客傳語報,2
466,傳語報佳,2
467,語報佳期,2
468,報佳期萬,2
469,佳期萬里,2
470,期萬里無,2
471,萬里無人,2
472,里無人見,2
473,無人見眾,2
474,人見眾情,2
475,見眾情難,2
476,眾情難與,2
477,情難與論,2
478,難與論思,2
479,與論思君,2
480,論思君常,2
481,思君常入,2
482,君常入夢,2
483,常入夢同,2
484,入夢同鵲,2
485,夢同鵲屢,2
486,同鵲屢驚,2
487,鵲屢驚魂,2
488,屢驚魂孤,2
489,驚魂孤寢,2
490,魂孤寢紅,2
491,孤寢紅羅,2
492,寢紅羅帳,2
493,紅羅帳雙,2
494,羅帳雙啼,2
495,帳雙啼玉,2
496,雙啼玉箸,2
497,啼玉箸痕,2
498,玉箸痕妾,2
499,箸痕妾心,2
500,痕妾心甘,2
501,妾心甘自,2
502,心甘自保,2
503,甘自保豈,2
504,自保豈複,2
505,保豈複暫,2
506,豈複暫忘,2
507,複暫忘恩,2
508,暫忘恩去,2
509,忘恩去去,2
510,恩去去邊,2
511,去去邊城,2
512,去邊城騎,2
513,邊城騎愁,2
514,城騎愁眠,2
515,騎愁眠掩,2
516,愁眠掩夜,2
517,眠掩夜閨,2
518,掩夜閨披,2
519,夜閨披衣,2
520,閨披衣窺,2
521,披衣窺落,2
522,衣窺落月,2
523,窺落月拭,2
524,落月拭淚,2
525,月拭淚待,2
526,拭淚待鳴,2
527,淚待鳴雞,2
528,待鳴雞不,2
529,鳴雞不憤,2
530,雞不憤連,2
531,不憤連年,2
532,憤連年別,2
533,連年別那,2
534,長夜啼功,2
535,夜啼功成,2
536,啼功成應,2
537,功成應自,2
538,成應自恨,2
