排名,詞彙,出現次數
1,人,3
2,朝,2
3,歸,2
4,居,2
5,不,2
6,負,1
7,薪,1
8,出,1
9,賣,1
10,沽,1
11,酒,1
12,日,1
13,西,1
14,路,1
15,莫,1
16,問,1
17,何,1
18,處,1
19,穿,1
20,入,1
21,白,1
22,雲,1
23,行,1
24,翠,1
25,微,1
26,隱,1
27,三,1
28,十,1
29,載,1
30,石,1
31,室,1
32,南,1
33,山,1
34,巔,1
35,靜,1
36,夜,1
37,玩,1
38,明,1
39,月,1
40,清,1
41,飲,1
42,碧,1
43,泉,1
44,樵,1
45,歌,1
46,壟,1
47,上,1
48,穀,1
49,鳥,1
50,戲,1
51,岩,1
52,前,1
53,樂,1
54,矣,1
55,知,1
56,老,1
57,都,1
58,忘,1
59,甲,1
60,子,1
61,年,1
62,一,1
63,池,1
64,荷,1
65,葉,1
66,衣,1
67,無,1
68,盡,1
69,兩,1
70,畝,1
71,黃,1
72,精,1
73,食,1
74,有,1
75,餘,1
76,又,1
77,被,1
78,來,1
79,尋,1
80,討,1
81,著,1
82,移,1
83,庵,1
84,免,1
85,更,1
86,深,1
