排名,詞彙,出現次數
1,久無,1
2,無音,1
3,音信,1
4,信到,1
5,到羅,1
6,羅幃,1
7,幃路,1
8,路遠,1
9,遠迢,1
10,迢迢,1
11,迢遣,1
12,遣問,1
13,問誰,1
14,誰聞,1
15,聞君,1
16,君折,1
17,折得,1
18,得東,1
19,東堂,1
20,堂桂,1
21,桂折,1
22,折罷,1
23,罷那,1
24,那能,1
25,能不,1
26,不暫,1
27,暫歸,1
28,歸驛,1
29,驛使,1
30,使今,1
31,今朝,1
32,朝過,1
33,過五,1
34,五湖,1
35,湖殷,1
36,殷勤,1
37,勤為,1
38,為我,1
39,我報,1
40,報狂,1
41,狂夫,1
42,夫從,1
43,從來,1
44,來誇,1
45,誇有,1
46,有龍,1
47,龍泉,1
48,泉劍,1
49,劍試,1
50,試割,1
51,割相,1
52,相思,1
53,思得,1
54,得斷,1
55,斷無,1
56,無不,1
57,不分,1
58,分殊,1
59,殊幽,1
60,幽顯,1
61,顯那,1
62,那堪,1
63,堪異,1
64,異古,1
65,古今,1
66,今陰,1
67,陰陽,1
68,陽徒,1
69,徒自,1
70,自隔,1
71,隔聚,1
72,聚散,1
73,散兩,1
74,兩難,1
75,難心,1
76,心蘭,1
77,蘭階,1
78,階兔,1
79,兔月,1
80,月斜,1
81,斜銀,1
82,銀燭,1
83,燭半,1
84,半含,1
85,含花,1
86,花自,1
87,自憐,1
88,憐長,1
89,長夜,1
90,夜客,1
91,客泉,1
92,泉路,1
93,路以,1
94,以為,1
95,為家,1
