排名,詞彙,出現次數
1,友人,18
2,和友,9
3,送友,8
4,道者,8
5,長安,7
6,寄友,6
7,白雲,6
8,郎中,6
9,邊將,6
10,所知,6
11,人不,5
12,人歸,5
13,人許,5
14,書事,4
15,上將,4
16,何處,4
17,宿山,4
18,山寺,4
19,將二,4
20,二首,4
21,投翰,4
22,翰林,4
23,夜宴,4
24,言懷,4
25,送薛,4
26,薛郎,4
27,蕭關,3
28,逢人,3
29,山川,3
30,煙塵,3
31,無人,3
32,戰馬,3
33,將軍,3
34,別後,3
35,江南,3
36,家貧,3
37,如何,3
38,不易,3
39,離家,3
40,此世,3
41,在此,3
42,每到,3
43,人送,3
44,聞名,3
45,經荒,3
46,山雨,3
47,雨細,3
48,煙霞,3
49,黃牛,3
50,十載,3
51,君侯,3
52,十五,3
53,懷十,3
54,華陽,3
55,醉不,3
56,送南,3
57,南海,3
58,海僧,3
59,嘉陵,3
60,長疑,2
61,見面,2
62,明月,2
63,和崔,2
64,崔監,2
65,監丞,2
66,過蕭,2
67,盆池,2
68,野泉,2
69,在深,2
70,送成,2
71,成州,2
72,州牧,2
73,只作,2
74,三年,2
75,年別,2
76,誰能,2
77,薊北,2
78,北書,2
79,功送,2
80,送徐,2
81,徐州,2
82,州薛,2
83,寒日,2
84,貽曹,2
85,曹郎,2
86,明主,2
87,尋僧,2
88,開南,2
89,送縉,2
90,縉雲,2
91,雲尉,2
92,雲蘿,2
93,應更,2
94,送董,2
95,董卿,2
96,卿赴,2
97,九陌,2
98,人赴,2
99,逢漳,2
100,漳州,2
101,州崔,2
102,雲朔,2
103,朔逢,2
104,逢山,2
105,人稀,2
106,後寄,2
107,上馬,2
108,飄然,2
109,襄陽,2
110,邊游,2
111,游別,2
112,別友,2
113,歸去,2
114,邊庭,2
115,庭送,2
116,送別,2
117,一生,2
118,將之,2
119,之京,2
120,京師,2
121,至公,2
122,豈無,2
123,野迥,2
124,長柳,2
125,明發,2
126,不堪,2
127,贈別,2
128,別山,2
129,山友,2
130,山回,2
131,途次,2
132,次績,2
133,績溪,2
134,幽人,2
135,聞有,2
136,不是,2
137,未得,2
138,亂中,2
139,中寄,2
140,別來,2
141,幾時,2
142,深隱,2
143,聖主,2
144,哭建,2
145,建州,2
146,州李,2
147,名不,2
148,吊孟,2
149,孟浩,2
150,浩然,2
151,人及,2
152,次韻,2
153,韻和,2
154,窮冬,2
155,知己,2
156,過山,2
157,山家,2
158,山不,2
159,不在,2
160,山驛,2
161,宵獨,2
162,此身,2
163,宿開,2
164,開照,2
165,照寺,2
166,旨清,2
167,無經,2
168,樓高,2
169,不教,2
170,說此,2
171,此山,2
172,半夜,2
173,青冥,2
174,上方,2
175,猶有,2
176,潺湲,2
177,題紫,2
178,紫閣,2
179,閣院,2
180,不能,2
181,白菊,2
182,秋天,2
183,舉世,2
184,叢葦,2
185,鄭轂,2
186,轂補,2
187,補闕,2
188,多少,2
189,深山,2
190,新竹,2
191,如此,2
192,此地,2
193,日已,2
194,送人,2
195,歸南,2
196,波濤,2
197,窮荒,2
198,遷客,2
199,何人,2
200,人在,2
201,塞下,2
202,下曲,2
203,外國,2
204,承家,2
205,朔方,2
206,方書,2
207,高影,2
