排名,詞彙,出現次數
1,雲鬟枕落,1
2,鬟枕落困,1
3,枕落困春,1
4,落困春泥,1
5,困春泥玉,1
6,春泥玉郎,1
7,泥玉郎為,1
8,玉郎為碾,1
9,郎為碾瑟,1
10,為碾瑟瑟,1
11,碾瑟瑟塵,1
12,瑟瑟塵閑,1
13,瑟塵閑教,1
14,塵閑教鸚,1
15,閑教鸚鵡,1
16,教鸚鵡啄,1
17,鸚鵡啄窗,1
18,鵡啄窗響,1
19,啄窗響和,1
20,窗響和嬌,1
21,響和嬌扶,1
22,和嬌扶起,1
23,嬌扶起濃,1
24,扶起濃睡,1
25,起濃睡人,1
26,濃睡人銀,1
27,睡人銀瓶,1
28,人銀瓶貯,1
29,銀瓶貯泉,1
30,瓶貯泉水,1
31,貯泉水一,1
32,泉水一掬,1
33,水一掬松,1
34,一掬松雨,1
35,掬松雨聲,1
36,松雨聲來,1
37,雨聲來乳,1
38,聲來乳花,1
39,來乳花熟,1
40,乳花熟朱,1
41,花熟朱唇,1
42,熟朱唇啜,1
43,朱唇啜破,1
44,唇啜破綠,1
45,啜破綠雲,1
46,破綠雲時,1
47,綠雲時咽,1
48,雲時咽入,1
49,時咽入香,1
50,咽入香喉,1
51,入香喉爽,1
52,香喉爽紅,1
53,喉爽紅玉,1
54,爽紅玉明,1
55,紅玉明眸,1
56,玉明眸漸,1
57,明眸漸開,1
58,眸漸開橫,1
59,漸開橫秋,1
60,開橫秋水,1
61,橫秋水手,1
62,秋水手撥,1
63,水手撥絲,1
64,手撥絲簧,1
65,撥絲簧醉,1
66,絲簧醉心,1
67,簧醉心起,1
68,醉心起台,1
69,心起台時,1
70,起台時卻,1
71,台時卻坐,1
72,時卻坐推,1
73,卻坐推金,1
74,坐推金箏,1
75,推金箏不,1
76,金箏不語,1
77,箏不語思,1
78,不語思量,1
79,語思量夢,1
80,思量夢中,1
81,量夢中事,1
82,夢中事門,1
83,中事門前,1
84,事門前蜀,1
85,門前蜀柳,1
86,前蜀柳知,1
87,蜀柳知春,1
88,柳知春風,1
89,知春風淡,1
90,春風淡暖,1
91,風淡暖煙,1
92,淡暖煙愁,1
93,暖煙愁殺,1
94,煙愁殺人,1
95,愁殺人將,1
96,殺人將謂,1
97,人將謂只,1
98,將謂只栽,1
99,謂只栽郡,1
100,只栽郡樓,1
101,栽郡樓下,1
102,郡樓下不,1
103,樓下不知,1
104,下不知迤,1
105,不知迤邐,1
106,知迤邐連,1
107,迤邐連南,1
108,邐連南津,1
109,連南津南,1
110,南津南津,1
111,津南津柳,1
112,南津柳色,1
113,津柳色連,1
114,柳色連南,1
115,色連南市,1
116,連南市南,1
117,南市南市,1
118,市南市戎,1
119,南市戎州,1
120,市戎州三,1
121,戎州三百,1
122,州三百里,1
123,三百里夷,1
124,百里夷陬,1
125,里夷陬蠻,1
126,夷陬蠻落,1
127,陬蠻落相,1
128,蠻落相連,1
129,落相連接,1
130,相連接故,1
131,連接故鄉,1
132,接故鄉莫,1
133,故鄉莫道,1
134,鄉莫道心,1
135,莫道心先,1
136,道心先死,1
137,心先死我,1
138,先死我今,1
139,死我今帝,1
140,我今帝裏,1
141,今帝裏尚,1
142,帝裏尚有,1
143,裏尚有家,1
144,尚有家門,1
145,有家門前,1
146,家門前嫩,1
147,門前嫩柳,1
148,前嫩柳插,1
149,嫩柳插仙,1
150,柳插仙霞,1
151,插仙霞晨,1
152,仙霞晨沾,1
153,霞晨沾太,1
154,晨沾太一,1
155,沾太一壇,1
156,太一壇邊,1
157,一壇邊雨,1
158,壇邊雨暮,1
159,邊雨暮宿,1
160,雨暮宿鳳,1
161,暮宿鳳凰,1
162,宿鳳凰城,1
163,鳳凰城裏,1
164,凰城裏鴉,1
165,城裏鴉別,1
166,裏鴉別來,1
167,鴉別來三,1
168,別來三載,1
169,來三載當,1
170,三載當誰,1
171,載當誰道,1
172,當誰道門,1
173,誰道門前,1
174,道門前年,1
175,門前年年,1
176,前年年綠,1
177,年年綠陰,1
178,年綠陰好,1
179,綠陰好春,1
180,陰好春來,1
181,好春來定,1
182,春來定解,1
183,來定解飛,1
184,定解飛雪,1
185,解飛雪花,1
186,飛雪花雨,1
187,雪花雨後,1
188,花雨後還,1
189,雨後還應,1
190,後還應庇,1
191,還應庇煙,1
192,應庇煙草,1
193,庇煙草憶,1
194,煙草憶昔,1
195,草憶昔當,1
196,憶昔當年,1
197,昔當年栽,1
198,當年栽柳,1
199,年栽柳時,1
200,栽柳時新,1
201,柳時新芽,1
202,時新芽茁,1
203,新芽茁茁,1
204,芽茁茁嫌,1
205,茁茁嫌生,1
206,茁嫌生遲,1
207,嫌生遲如,1
208,生遲如今,1
209,遲如今宛,1
210,如今宛轉,1
211,今宛轉稊,1
212,宛轉稊著,1
213,轉稊著地,1
214,稊著地常,1
215,著地常向,1
216,地常向綠,1
217,常向綠陰,1
218,向綠陰勞,1
219,綠陰勞夢,1
220,陰勞夢思,1
221,勞夢思不,1
222,夢思不道,1
223,思不道彼,1
224,不道彼樹,1
225,道彼樹好,1
226,彼樹好不,1
227,樹好不道,1
228,好不道此,1
229,不道此樹,1
230,道此樹惡,1
231,此樹惡試,1
232,樹惡試將,1
233,惡試將此,1
234,試將此意,1
235,將此意問,1
236,此意問野,1
237,意問野人,1
238,問野人野,1
239,野人野人,1
240,人野人盡,1
241,野人盡道,1
242,人盡道生,1
243,盡道生處,1
244,道生處樂,1
245,生處樂為,1
246,處樂為報,1
247,樂為報門,1
248,為報門前,1
249,報門前楊,1
250,門前楊柳,1
251,前楊柳栽,1
252,楊柳栽我,1
253,柳栽我應,1
254,栽我應來,1
255,我應來歲,1
256,應來歲當,1
257,來歲當歸,1
258,歲當歸來,1
259,當歸來縱,1
260,歸來縱令,1
261,來縱令樹,1
262,縱令樹下,1
263,令樹下能,1
264,樹下能攀,1
265,下能攀折,1
266,能攀折白,1
267,攀折白髮,1
268,折白髮如,1
269,白髮如絲,1
270,髮如絲心,1
271,如絲心似,1
272,絲心似灰,1
273,心似灰乾,1
274,似灰乾坤,1
275,灰乾坤千,1
276,乾坤千里,1
277,坤千里水,1
278,千里水雲,1
279,里水雲間,1
280,水雲間釣,1
281,雲間釣艇,1
282,間釣艇如,1
283,釣艇如萍,1
284,艇如萍去,1
285,如萍去複,1
286,萍去複還,1
287,去複還樓,1
288,複還樓上,1
289,還樓上北,1
290,樓上北風,1
291,上北風斜,1
292,北風斜卷,1
293,風斜卷席,1
294,斜卷席湖,1
295,卷席湖中,1
296,席湖中西,1
297,湖中西日,1
298,中西日倒,1
299,西日倒銜,1
300,日倒銜山,1
301,倒銜山懷,1
302,銜山懷沙,1
303,山懷沙有,1
304,懷沙有恨,1
305,沙有恨騷,1
306,有恨騷人,1
307,恨騷人往,1
308,騷人往鼓,1
309,人往鼓瑟,1
310,往鼓瑟無,1
311,鼓瑟無聲,1
312,瑟無聲帝,1
313,無聲帝子,1
314,聲帝子閑,1
315,帝子閑何,1
316,子閑何事,1
317,閑何事黃,1
318,何事黃昏,1
319,事黃昏尚,1
320,黃昏尚凝,1
321,昏尚凝睇,1
322,尚凝睇數,1
323,凝睇數行,1
324,睇數行煙,1
325,數行煙樹,1
326,行煙樹接,1
327,煙樹接荊,1
328,樹接荊蠻,1
329,接荊蠻成,1
330,荊蠻成紀,1
331,蠻成紀星,1
332,成紀星郎,1
333,紀星郎字,1
334,星郎字義,1
335,郎字義山,1
336,字義山適,1
337,義山適歸,1
338,山適歸高,1
339,適歸高壤,1
340,歸高壤抱,1
341,高壤抱長,1
342,壤抱長歎,1
343,抱長歎詞,1
344,長歎詞林,1
345,歎詞林枝,1
346,詞林枝葉,1
347,林枝葉三,1
348,枝葉三春,1
349,葉三春盡,1
350,三春盡學,1
351,春盡學海,1
352,盡學海波,1
353,學海波瀾,1
354,海波瀾一,1
355,波瀾一夜,1
356,瀾一夜幹,1
357,一夜幹風,1
358,夜幹風雨,1
359,幹風雨已,1
360,風雨已吹,1
361,雨已吹燈,1
362,已吹燈燭,1
363,吹燈燭滅,1
364,燈燭滅姓,1
365,燭滅姓名,1
366,滅姓名長,1
367,姓名長在,1
368,名長在齒,1
369,長在齒牙,1
370,在齒牙寒,1
371,齒牙寒只,1
372,牙寒只應,1
373,寒只應物,1
374,只應物外,1
375,應物外攀,1
376,物外攀琪,1
377,外攀琪樹,1
378,攀琪樹便,1
379,琪樹便著,1
380,樹便著霓,1
381,便著霓裳,1
382,著霓裳上,1
383,霓裳上絳,1
384,裳上絳壇,1
385,上絳壇虛,1
386,絳壇虛負,1
387,壇虛負淩,1
388,虛負淩雲,1
389,負淩雲萬,1
390,淩雲萬丈,1
391,雲萬丈才,1
392,萬丈才一,1
393,丈才一生,1
394,才一生襟,1
395,一生襟抱,1
396,生襟抱未,1
397,襟抱未曾,1
398,抱未曾開,1
399,未曾開鳥,1
400,曾開鳥啼,1
401,開鳥啼花,1
402,鳥啼花落,1
403,啼花落人,1
404,花落人何,1
405,落人何在,1
406,人何在竹,1
407,何在竹死,1
408,在竹死桐,1
409,竹死桐枯,1
410,死桐枯鳳,1
411,桐枯鳳不,1
412,枯鳳不來,1
413,鳳不來良,1
414,不來良馬,1
415,來良馬足,1
416,良馬足因,1
417,馬足因無,1
418,足因無主,1
419,因無主踠,1
420,無主踠舊,1
421,主踠舊交,1
422,踠舊交心,1
423,舊交心為,1
424,交心為絕,1
425,心為絕弦,1
426,為絕弦哀,1
427,絕弦哀九,1
428,弦哀九泉,1
429,哀九泉莫,1
430,九泉莫歎,1
431,泉莫歎三,1
432,莫歎三光,1
433,歎三光隔,1
434,三光隔又,1
435,光隔又送,1
436,隔又送文,1
437,又送文星,1
438,送文星入,1
439,文星入夜,1
440,星入夜台,1
441,入夜台翠,1
442,夜台翠鬣,1
443,台翠鬣紅,1
444,翠鬣紅衣,1
445,鬣紅衣舞,1
446,紅衣舞夕,1
447,衣舞夕暉,1
448,舞夕暉水,1
