排名,詞彙,出現次數
1,湘夫人祠,2
2,贈司空拾,2
3,夫人祠靈,1
4,人祠靈祠,1
5,祠靈祠古,1
6,靈祠古木,1
7,祠古木合,1
8,古木合波,1
9,木合波揚,1
10,合波揚大,1
11,波揚大江,1
12,揚大江濆,1
13,大江濆未,1
14,江濆未湘,1
15,濆未湘南,1
16,未湘南雨,1
17,湘南雨知,1
18,南雨知為,1
19,雨知為何,1
20,知為何處,1
21,為何處雲,1
22,何處雲湘,1
23,處雲湘夫,1
24,雲湘夫人,1
25,夫人祠苔,1
26,人祠苔痕,1
27,祠苔痕澀,1
28,苔痕澀珠,1
29,痕澀珠履,1
30,澀珠履草,1
31,珠履草色,1
32,履草色妒,1
33,草色妒羅,1
34,色妒羅裙,1
35,妒羅裙妙,1
36,羅裙妙鼓,1
37,裙妙鼓彤,1
38,妙鼓彤雲,1
39,鼓彤雲瑟,1
40,彤雲瑟羈,1
41,雲瑟羈臣,1
42,瑟羈臣不,1
43,羈臣不可,1
44,臣不可聞,1
45,不可聞贈,1
46,可聞贈司,1
47,聞贈司空,1
48,司空拾侍,1
49,空拾侍臣,1
50,拾侍臣何,1
51,侍臣何事,1
52,臣何事辭,1
53,何事辭雲,1
54,事辭雲陛,1
55,辭雲陛江,1
56,雲陛江上,1
57,陛江上微,1
58,江上微雲,1
59,上微雲見,1
60,微雲見雪,1
61,雲見雪花,1
62,見雪花望,1
63,雪花望閣,1
64,花望閣未,1
65,望閣未承,1
66,閣未承丹,1
67,未承丹鳳,1
68,承丹鳳詔,1
69,丹鳳詔掩,1
70,鳳詔掩門,1
71,詔掩門空,1
72,掩門空對,1
73,門空對楚,1
74,空對楚人,1
75,對楚人家,1
76,楚人家陳,1
77,人家陳琳,1
78,家陳琳草,1
79,陳琳草奏,1
80,琳草奏才,1
81,草奏才還,1
82,奏才還在,1
83,才還在王,1
84,還在王粲,1
85,在王粲登,1
86,王粲登樓,1
87,粲登樓興,1
88,登樓興未,1
89,樓興未賒,1
90,興未賒贈,1
91,未賒贈司,1
92,賒贈司空,1
93,司空拾高,1
94,空拾高館,1
95,拾高館更,1
96,高館更容,1
97,館更容塵,1
98,更容塵外,1
99,容塵外客,1
100,塵外客仍,1
101,外客仍令,1
102,客仍令歸,1
103,仍令歸路,1
104,令歸路待,1
105,歸路待瑤,1
106,路待瑤華,1
