排名,詞彙,出現次數
1,孤兒去慈親遠,2
2,兒去慈親遠客,2
3,去慈親遠客喪,2
4,慈親遠客喪主,2
5,親遠客喪主人,2
6,遠客喪主人莫,2
7,客喪主人莫吟,2
8,喪主人莫吟苦,2
9,主人莫吟苦辛,2
10,人莫吟苦辛曲,2
11,曲誰忍聞可聞,2
12,聞可聞不可說,2
13,可聞不可說去,2
14,聞不可說去去,2
15,不可說去去無,2
16,可說去去無期,2
17,說去去無期別,2
18,去去無期別行,2
19,去無期別行人,2
20,無期別行人念,2
21,期別行人念前,2
22,別行人念前程,2
23,行人念前程不,2
24,人念前程不待,2
25,念前程不待參,2
26,前程不待參辰,2
27,程不待參辰沒,2
28,不待參辰沒朝,2
29,待參辰沒朝亦,2
30,參辰沒朝亦常,2
31,辰沒朝亦常苦,2
32,沒朝亦常苦饑,2
33,朝亦常苦饑暮,2
34,亦常苦饑暮亦,2
35,常苦饑暮亦常,2
36,苦饑暮亦常苦,2
37,饑暮亦常苦饑,2
38,暮亦常苦饑飄,2
39,亦常苦饑飄飄,2
40,常苦饑飄飄萬,2
41,苦饑飄飄萬餘,2
42,饑飄飄萬餘裏,2
43,飄飄萬餘裏貧,2
44,飄萬餘裏貧賤,2
45,萬餘裏貧賤多,2
46,餘裏貧賤多是,2
47,裏貧賤多是非,2
48,貧賤多是非少,2
49,賤多是非少年,2
50,多是非少年莫,2
51,是非少年莫遠,2
52,非少年莫遠遊,2
53,少年莫遠遊遠,2
54,年莫遠遊遠遊,2
55,莫遠遊遠遊多,2
56,遠遊遠遊多不,2
57,遊遠遊多不歸,2
58,結髮生別離相,2
59,髮生別離相思,2
60,生別離相思複,2
61,別離相思複相,2
62,離相思複相保,2
63,日已久五變庭,2
64,已久五變庭中,2
65,久五變庭中草,2
66,海途悠悠吳江,2
67,途悠悠吳江島,2
68,悠悠吳江島但,2
69,悠吳江島但恐,2
70,吳江島但恐不,2
71,江島但恐不出,2
72,島但恐不出門,2
73,但恐不出門出,2
74,恐不出門出門,2
75,不出門出門無,2
76,出門出門無遠,2
77,門出門無遠道,2
78,出門無遠道遠,2
79,門無遠道遠道,2
80,無遠道遠道行,2
81,遠道遠道行既,2
82,道遠道行既難,2
83,遠道行既難家,2
84,道行既難家貧,2
85,行既難家貧衣,2
86,單嚴風吹積雪,2
87,嚴風吹積雪晨,2
88,風吹積雪晨起,2
89,吹積雪晨起鼻,2
90,積雪晨起鼻何,2
91,雪晨起鼻何酸,2
92,晨起鼻何酸人,2
93,起鼻何酸人生,2
94,鼻何酸人生各,2
95,何酸人生各有,2
96,豈不懷所安分,2
97,不懷所安分明,2
98,懷所安分明天,2
99,所安分明天上,2
100,安分明天上日,2
101,分明天上日生,2
102,明天上日生死,2
103,陰風吹黃蒿挽,1
104,風吹黃蒿挽歌,1
105,吹黃蒿挽歌渡,1
106,黃蒿挽歌渡秋,1
107,蒿挽歌渡秋水,1
108,挽歌渡秋水車,1
109,歌渡秋水車馬,1
110,渡秋水車馬卻,1
111,秋水車馬卻歸,1
112,水車馬卻歸城,1
113,車馬卻歸城孤,1
