排名,詞彙,出現次數
1,日,6
2,風,4
3,天,4
4,未,3
5,大,3
6,既,3
7,已,3
8,小,3
9,不,3
10,中,3
11,人,3
12,故,3
13,出,2
14,雲,2
15,萬,2
16,武,2
17,飛,2
18,書,2
19,聲,2
20,兵,2
21,離,2
22,賊,2
23,樂,2
24,但,2
25,同,2
26,命,2
27,亡,2
28,乖,2
29,長,2
30,驕,2
31,無,2
32,足,2
33,一,2
34,帝,2
35,恓,2
36,坐,2
37,畫,2
38,春,2
39,物,2
40,湖,2
41,塹,2
42,西,2
43,戈,2
44,前,2
45,盡,2
46,舊,2
47,兀,2
48,古,2
49,渾,2
50,愁,2
51,任,2
52,昏,2
53,滿,2
54,生,2
55,泥,2
56,胡,2
57,豎,1
58,子,1
59,鼎,1
60,烹,1
61,君,1
62,尚,1
63,旰,1
64,食,1
65,雷,1
66,隨,1
67,師,1
68,霞,1
69,有,1
70,戰,1
71,色,1
72,犒,1
73,功,1
74,椎,1
75,牛,1
76,募,1
77,勇,1
78,懸,1
79,千,1
80,帛,1
81,士,1
82,曳,1
83,柴,1
84,將,1
85,兢,1
86,執,1
87,馘,1
88,喜,1
89,氣,1
90,迎,1
91,捷,1
92,歡,1
93,送,1
94,羽,1
95,檄,1
96,雄,1
97,強,1
98,桀,1
99,犬,1
100,稍,1
101,析,1
102,臂,1
103,斷,1
104,喉,1
105,扼,1
106,禍,1
107,鯨,1
108,鯢,1
109,惡,1
110,為,1
111,肘,1
112,腋,1
113,勢,1
114,難,1
115,侔,1
116,逆,1
117,順,1
118,初,1
119,敵,1
120,違,1
121,固,1
122,恃,1
123,險,1
124,策,1
125,蠆,1
126,毒,1
127,久,1
128,萌,1
129,牙,1
130,狼,1
131,顧,1
132,非,1
133,夕,1
134,禮,1
135,貌,1
136,忽,1
137,狂,1
138,疏,1
139,奏,1
140,遂,1
141,指,1
142,斥,1
143,動,1
144,眾,1
145,豈,1
146,佳,1
147,含,1
148,忍,1
149,恐,1
150,益,1
151,鴻,1
152,恩,1
153,孤,1
154,效,1
155,惜,1
156,腐,1
157,儒,1
158,鉛,1
159,刀,1
160,投,1
161,筆,1
162,時,1
163,感,1
164,激,1
165,閽,1
166,敢,1
167,幹,1
168,六,1
169,代,1
170,奢,1
171,地,1
172,三,1
173,象,1
174,繁,1
175,靈,1
176,通,1
177,漲,1
178,海,1
179,隔,1
180,原,1
181,曉,1
182,渡,1
183,高,1
184,帆,1
185,駛,1
186,陰,1
187,巨,1
188,艦,1
189,翻,1
190,旌,1
191,旗,1
192,落,1
193,甲,1
194,夏,1
195,屯,1
196,豹,1
197,變,1
198,資,1
199,陳,1
200,龍,1
201,擁,1
202,晉,1
203,元,1
204,流,1
205,事,1
206,文,1
207,儀,1
208,存,1
209,邪,1
210,侮,1
211,嘗,1
212,移,1
213,潤,1
214,忠,1
215,貞,1
216,幾,1
217,度,1
218,冤,1
219,興,1
220,山,1
221,今,1
222,水,1
223,露,1
224,滴,1
225,蜂,1
226,偷,1
227,蕊,1
228,鶯,1
229,啼,1
230,到,1
231,軒,1
232,酒,1
233,腸,1
234,堆,1
235,曲,1
236,糵,1
237,詩,1
238,思,1
239,繞,1
240,乾,1
241,坤,1
242,夢,1
243,全,1
244,蝶,1
245,憂,1
246,每,1
247,愧,1
248,萱,1
249,形,1
250,骸,1
251,勞,1
252,塊,1
253,玉,1
254,石,1
255,炎,1
256,昆,1
257,處,1
258,寧,1
259,由,1
260,己,1
261,升,1
262,沈,1
263,言,1
264,且,1
265,應,1
266,聖,1
267,起,1
268,十,1
269,家,1
270,東,1
271,管,1
272,弦,1
273,台,1
274,榭,1
275,名,1
276,歸,1
277,範,1
278,蠡,1
279,五,1
280,上,1
281,國,1
282,破,1
283,施,1
284,笑,1
285,香,1
286,逕,1
287,自,1
288,蘭,1
289,葉,1
290,響,1
291,廊,1
292,深,1
293,映,1
294,月,1
295,華,1
296,空,1
297,尊,1
298,多,1
299,暇,1
300,懷,1
301,吟,1
302,誰,1
303,與,1
304,城,1
305,壘,1
306,江,1
307,濆,1
308,儘,1
309,是,1
310,干,1
311,苦,1
312,辛,1
313,見,1
314,此,1
315,即,1
316,須,1
317,知,1
318,力,1
319,來,1
320,便,1
321,作,1
322,太,1
323,平,1
324,伶,1
325,俜,1
326,拙,1
327,兩,1
328,何,1
329,如,1
330,晝,1
331,琴,1
332,夜,1
333,數,1
334,拍,1
335,笳,1
336,彈,1
337,熟,1
338,新,1
339,車,1
