排名,詞彙,出現次數
1,到來難,1
2,來難遣,1
3,難遣去,1
4,遣去難,1
5,去難留,1
6,難留著,1
7,留著骨,1
8,著骨黏,1
9,骨黏心,1
10,黏心萬,1
11,心萬事,1
12,萬事休,1
13,事休潘,1
14,休潘嶽,1
15,潘嶽愁,1
16,嶽愁絲,1
17,愁絲生,1
18,絲生鬢,1
19,生鬢裏,1
20,鬢裏婕,1
21,裏婕妤,1
22,婕妤悲,1
23,妤悲色,1
24,悲色上,1
25,色上眉,1
26,上眉頭,1
27,眉頭長,1
28,頭長途,1
29,長途詩,1
30,途詩盡,1
31,詩盡空,1
32,盡空騎,1
33,空騎馬,1
34,騎馬遠,1
35,馬遠雁,1
36,遠雁聲,1
37,雁聲初,1
38,聲初獨,1
39,初獨倚,1
40,獨倚樓,1
41,倚樓更,1
42,樓更有,1
43,更有相,1
44,有相思,1
45,相思不,1
46,思不相,1
47,不相見,1
48,相見酒,1
49,見酒醒,1
50,酒醒燈,1
51,醒燈背,1
52,燈背月,1
53,背月如,1
54,月如鉤,1
