排名,詞彙,出現次數
1,氏之樂歌也,10
2,之樂歌也其,10
3,樂歌也其義,10
4,歌也其義蓋,10
5,也其義蓋稱,9
6,凡二章章四,6
7,二章章四句,6
8,誰能頌之我,3
9,能頌之我請,3
10,頌之我請頌,3
11,兮孰知其然,3
12,茫茫下土兮,3
13,茫下土兮乃,3
14,何有兮人不,3
15,之詩二章四,2
16,詩二章四韻,2
17,二章四韻十,2
18,章六韻二十,2
19,之詩一章三,2
20,詩一章三韻,2
21,一章三韻十,2
22,章三韻十二,2
23,三韻十二句,2
24,章二韻十二,2
25,二韻十二句,2
26,夫為君上兮,2
27,猗太帝兮其,2
28,與汝歌舞兮,2
29,汝歌舞兮上,2
30,歌舞兮上帝,2
31,舞兮上帝之,2
32,孰知其然至,2
33,將牛何處去,2
34,牛何處去耕,2
35,何處去耕彼,2
36,將船何處去,2
37,思一見兮藐,2
38,思不從兮空,2
39,伺人又如何,2
40,人又如何兮,2
41,又如何兮不,2
42,偶存名跡在,2
43,存名跡在人,2
44,名跡在人間,2
45,跡在人間順,2
46,在人間順俗,2
47,人間順俗與,2
48,間順俗與時,2
49,順俗與時未,2
50,俗與時未安,2
51,與時未安閒,2
52,時未安閒來,2
53,未安閒來謁,2
54,安閒來謁大,2
55,閒來謁大官,2
56,來謁大官兼,2
57,謁大官兼問,2
58,大官兼問政,2
59,官兼問政扁,2
60,兼問政扁舟,2
61,問政扁舟卻,2
62,政扁舟卻入,2
63,扁舟卻入九,2
64,舟卻入九疑,2
65,卻入九疑山,2
66,入九疑山湘,2
67,九疑山湘江,2
68,疑山湘江二,2
69,山湘江二月,2
70,湘江二月春,2
71,江二月春水,2
72,二月春水準,2
73,月春水準滿,2
74,春水準滿月,2
75,水準滿月和,2
76,準滿月和風,2
77,滿月和風宜,2
78,月和風宜夜,2
79,和風宜夜行,2
80,風宜夜行唱,2
81,宜夜行唱橈,2
82,夜行唱橈欲,2
83,行唱橈欲過,2
84,唱橈欲過平,2
85,橈欲過平陽,2
86,欲過平陽戍,2
87,過平陽戍守,2
88,平陽戍守吏,2
89,陽戍守吏相,2
90,戍守吏相呼,2
91,守吏相呼問,2
92,吏相呼問姓,2
93,相呼問姓名,2
94,呼問姓名千,2
95,問姓名千里,2
96,姓名千里楓,2
97,名千里楓林,2
98,千里楓林煙,2
99,里楓林煙雨,2
100,楓林煙雨深,2
101,林煙雨深無,2
102,煙雨深無朝,2
103,雨深無朝無,2
104,深無朝無暮,2
105,無朝無暮有,2
106,朝無暮有猿,2
107,無暮有猿吟,2
108,橈靜聽曲中,2
109,靜聽曲中意,2
110,聽曲中意好,2
111,雲山韶濩音,2
112,山韶濩音零,2
113,韶濩音零陵,2
114,濩音零陵郡,2
115,音零陵郡北,2
116,零陵郡北湘,2
117,陵郡北湘水,2
118,郡北湘水東,2
119,北湘水東浯,2
120,湘水東浯溪,2
121,水東浯溪形,2
122,東浯溪形勝,2
123,浯溪形勝滿,2
124,溪形勝滿湘,2
125,形勝滿湘中,2
126,勝滿湘中溪,2
127,滿湘中溪口,2
128,湘中溪口石,2
129,中溪口石顛,2
130,溪口石顛堪,2
131,口石顛堪自,2
132,石顛堪自逸,2
133,顛堪自逸誰,2
134,堪自逸誰能,2
135,自逸誰能相,2
136,逸誰能相伴,2
137,誰能相伴作,2
138,能相伴作漁,2
139,相伴作漁翁,2
140,伴作漁翁下,2
141,作漁翁下瀧,2
142,漁翁下瀧船,2
143,翁下瀧船似,2
144,下瀧船似入,2
145,瀧船似入深,2
146,船似入深淵,2
147,似入深淵上,2
148,入深淵上瀧,2
149,深淵上瀧船,2
150,淵上瀧船似,2
151,上瀧船似欲,2
152,瀧船似欲升,2
153,船似欲升天,2
154,似欲升天瀧,2
155,欲升天瀧南,2
156,升天瀧南始,2
157,天瀧南始到,2
158,瀧南始到九,2
159,南始到九疑,2
160,始到九疑郡,2
161,到九疑郡應,2
162,九疑郡應絕,2
163,疑郡應絕高,2
164,郡應絕高人,2
165,應絕高人乘,2
166,絕高人乘興,2
167,高人乘興船,2
168,玉砌紅花樹,1
169,砌紅花樹香,1
170,紅花樹香風,1
171,花樹香風不,1
172,樹香風不敢,1
173,香風不敢吹,1
174,風不敢吹春,1
175,不敢吹春光,1
176,敢吹春光解,1
177,吹春光解天,1
178,春光解天意,1
179,光解天意偏,1
180,解天意偏發,1
181,天意偏發殿,1
182,意偏發殿南,1
183,偏發殿南枝,1
184,發殿南枝虹,1
185,殿南枝虹橋,1
186,南枝虹橋千,1
187,枝虹橋千步,1
188,虹橋千步廊,1
189,橋千步廊半,1
190,千步廊半在,1
191,步廊半在水,1
192,廊半在水中,1
193,半在水中央,1
194,在水中央天,1
195,水中央天子,1
196,中央天子方,1
197,央天子方清,1
198,天子方清暑,1
199,子方清暑宮,1
200,方清暑宮人,1
201,清暑宮人重,1
202,暑宮人重暮,1
203,宮人重暮妝,1
204,人重暮妝辭,1
205,重暮妝辭輦,1
206,暮妝辭輦複,1
207,妝辭輦複當,1
208,辭輦複當熊,1
209,輦複當熊傾,1
210,複當熊傾心,1
211,當熊傾心奉,1
212,熊傾心奉上,1
213,傾心奉上宮,1
214,心奉上宮君,1
215,奉上宮君王,1
216,上宮君王若,1
217,宮君王若看,1
218,君王若看貌,1
219,王若看貌甘,1
220,若看貌甘在,1
221,看貌甘在眾,1
222,貌甘在眾妃,1
223,甘在眾妃中,1
224,在眾妃中雲,1
225,眾妃中雲日,1
226,妃中雲日呈,1
227,中雲日呈祥,1
228,雲日呈祥禮,1
229,日呈祥禮物,1
230,呈祥禮物殊,1
231,祥禮物殊北,1
232,禮物殊北庭,1
233,物殊北庭生,1
234,殊北庭生獻,1
235,北庭生獻五,1
236,庭生獻五單,1
237,生獻五單于,1
238,獻五單于塞,1
239,五單于塞天,1
240,單于塞天萬,1
241,于塞天萬里,1
242,塞天萬里無,1
243,天萬里無飛,1
244,萬里無飛鳥,1
245,里無飛鳥可,1
246,無飛鳥可在,1
247,飛鳥可在邊,1
248,鳥可在邊城,1
249,可在邊城用,1
250,在邊城用郅,1
251,邊城用郅都,1
252,城用郅都台,1
253,用郅都台殿,1
254,郅都台殿雲,1
255,都台殿雲涼,1
256,台殿雲涼風,1
257,殿雲涼風日,1
258,雲涼風日微,1
259,涼風日微君,1
260,風日微君王,1
261,日微君王初,1
262,微君王初賜,1
263,君王初賜六,1
264,王初賜六宮,1
265,初賜六宮衣,1
266,賜六宮衣樓,1
267,六宮衣樓船,1
268,宮衣樓船罷,1
269,衣樓船罷泛,1
270,樓船罷泛歸,1
271,船罷泛歸猶,1
272,罷泛歸猶早,1
273,泛歸猶早行,1
274,歸猶早行道,1
275,猶早行道才,1
276,早行道才人,1
277,行道才人鬥,1
278,道才人鬥射,1
279,才人鬥射飛,1
280,人鬥射飛古,1
281,鬥射飛古有,1
282,射飛古有慈,1
283,飛古有慈帝,1
284,古有慈帝能,1
285,有慈帝能保,1
286,慈帝能保靜,1
287,帝能保靜順,1
288,能保靜順以,1
289,保靜順以涵,1
290,靜順以涵萬,1
291,順以涵萬物,1
292,以涵萬物故,1
293,涵萬物故為,1
294,萬物故為至,1
295,物故為至慈,1
296,故為至慈之,1
297,為至慈之詩,1
298,至慈之詩二,1
299,慈之詩二章,1
300,章四韻十四,1
301,四韻十四句,1
302,韻十四句至,1
303,十四句至化,1
304,四句至化之,1
305,句至化之深,1
306,至化之深兮,1
307,化之深兮猗,1
308,之深兮猗猗,1
309,深兮猗猗娭,1
310,兮猗猗娭娭,1
311,猗猗娭娭如,1
312,猗娭娭如煦,1
313,娭娭如煦如,1
314,娭如煦如吹,1
315,如煦如吹如,1
316,煦如吹如負,1
317,如吹如負如,1
318,吹如負如持,1
319,如負如持而,1
320,負如持而不,1
321,如持而不知,1
322,持而不知其,1
323,而不知其慈,1
324,不知其慈故,1
325,知其慈故莫,1
326,其慈故莫周,1
327,慈故莫周莫,1
328,故莫周莫止,1
329,莫周莫止靜,1
330,周莫止靜和,1
331,莫止靜和而,1
332,止靜和而止,1
333,靜和而止至,1
334,和而止至化,1
335,而止至化之,1
336,止至化之極,1
337,至化之極兮,1
338,化之極兮瀛,1
339,之極兮瀛瀛,1
340,極兮瀛瀛溶,1
341,兮瀛瀛溶溶,1
342,瀛瀛溶溶如,1
343,瀛溶溶如涵,1
344,溶溶如涵如,1
345,溶如涵如封,1
346,如涵如封如,1
347,涵如封如隨,1
348,如封如隨如,1
349,封如隨如從,1
350,如隨如從而,1
351,隨如從而不,1
352,如從而不知,1
353,從而不知其,1
354,而不知其功,1
355,不知其功故,1
356,知其功故莫,1
357,其功故莫由,1
358,功故莫由莫,1
359,故莫由莫己,1
360,莫由莫己順,1
361,由莫己順時,1
362,莫己順時而,1
363,己順時而理,1
364,順時而理古,1
365,時而理古有,1
366,而理古有勞,1
367,理古有勞王,1
368,古有勞王能,1
369,有勞王能執,1
370,勞王能執勞,1
371,王能執勞儉,1
372,能執勞儉以,1
373,執勞儉以大,1
374,勞儉以大功,1
375,儉以大功業,1
376,以大功業故,1
377,大功業故為,1
378,功業故為至,1
379,業故為至勞,1
380,故為至勞之,1
381,為至勞之詩,1
382,至勞之詩三,1
383,勞之詩三章,1
384,之詩三章六,1
385,詩三章六韻,1
386,三章六韻二,1
387,六韻二十四,1
388,韻二十四句,1
389,二十四句至,1
390,十四句至哉,1
391,四句至哉勤,1
392,句至哉勤績,1
393,至哉勤績不,1
394,哉勤績不盈,1
395,勤績不盈不,1
396,績不盈不延,1
397,不盈不延誰,1
398,盈不延誰能,1
399,不延誰能頌,1
400,延誰能頌之,1
401,之我請頌焉,1
402,我請頌焉于,1
403,請頌焉于戲,1
404,頌焉于戲勞,1
405,焉于戲勞王,1
406,于戲勞王勤,1
407,戲勞王勤亦,1
408,勞王勤亦何,1
409,王勤亦何極,1
410,勤亦何極濟,1
411,亦何極濟爾,1
412,何極濟爾九,1
413,極濟爾九土,1
414,濟爾九土山,1
415,爾九土山川,1
416,九土山川溝,1
417,土山川溝洫,1
418,山川溝洫至,1
419,川溝洫至哉,1
420,溝洫至哉儉,1
421,洫至哉儉德,1
422,至哉儉德不,1
423,哉儉德不豐,1
424,儉德不豐不,1
425,德不豐不敷,1
426,不豐不敷誰,1
427,豐不敷誰能,1
428,不敷誰能頌,1
429,敷誰能頌之,1
430,之我請頌夫,1
431,我請頌夫于,1
432,請頌夫于戲,1
433,頌夫于戲勞,1
434,夫于戲勞王,1
435,于戲勞王儉,1
436,戲勞王儉亦,1
437,勞王儉亦何,1
438,王儉亦何深,1
439,儉亦何深戒,1
440,亦何深戒爾,1
441,何深戒爾萬,1
442,深戒爾萬代,1
443,戒爾萬代奢,1
444,爾萬代奢侈,1
445,萬代奢侈荒,1
446,代奢侈荒淫,1
447,奢侈荒淫至,1
448,侈荒淫至哉,1
449,荒淫至哉茂,1
450,淫至哉茂功,1
451,至哉茂功不,1
452,哉茂功不升,1
453,茂功不升不,1
454,功不升不圮,1
455,不升不圮誰,1
456,升不圮誰能,1
457,不圮誰能頌,1
458,圮誰能頌之,1
459,之我請頌矣,1
460,我請頌矣于,1
461,請頌矣于戲,1
462,頌矣于戲勞,1
463,矣于戲勞王,1
464,于戲勞王功,1
465,戲勞王功亦,1
466,勞王功亦何,1
467,王功亦何大,1
468,功亦何大去,1
469,亦何大去爾,1
470,何大去爾兆,1
471,大去爾兆庶,1
472,去爾兆庶洪,1
473,爾兆庶洪湮,1
474,兆庶洪湮災,1
475,庶洪湮災害,1
476,洪湮災害古,1
477,湮災害古有,1
478,災害古有正,1
479,害古有正王,1
480,古有正王能,1
481,有正王能正,1
482,正王能正慎,1
483,王能正慎恭,1
484,能正慎恭和,1
485,正慎恭和以,1
486,慎恭和以安,1
