排名,詞彙,出現次數
1,北地萬,3
2,山望不,3
3,君不知,3
4,鴻雁天,3
5,明月流,3
6,天子何,3
7,無四鄰,3
8,不知名,3
9,回中道,2
10,中道路,2
11,道路險,2
12,路險蕭,2
13,險蕭關,2
14,蕭關烽,2
15,關烽候,2
16,烽候多,2
17,候多五,2
18,多五營,2
19,五營屯,2
20,營屯北,2
21,屯北地,2
22,地萬乘,2
23,萬乘出,2
24,乘出西,2
25,出西河,2
26,西河單,2
27,河單于,2
28,單于拜,2
29,于拜玉,2
30,拜玉璽,2
31,玉璽天,2
32,璽天子,2
33,天子按,2
34,子按雕,2
35,按雕戈,2
36,雕戈振,2
37,戈振旅,2
38,振旅汾,2
39,旅汾川,2
40,汾川曲,2
41,川曲秋,2
42,曲秋風,2
43,秋風橫,2
44,風橫大,2
45,橫大歌,2
46,將軍出,2
47,軍出紫,2
48,出紫塞,2
49,紫塞冒,2
50,塞冒頓,2
51,冒頓在,2
52,頓在烏,2
53,在烏貪,2
54,烏貪笳,2
55,貪笳喧,2
56,笳喧雁,2
57,喧雁門,2
58,雁門北,2
59,門北陣,2
60,北陣翼,2
61,陣翼龍,2
62,翼龍城,2
63,龍城南,2
64,城南雕,2
65,南雕弓,2
66,雕弓夜,2
67,弓夜宛,2
68,夜宛轉,2
69,宛轉鐵,2
70,轉鐵騎,2
71,鐵騎曉,2
72,騎曉參,2
73,應須駐,2
74,須駐白,2
75,駐白日,2
76,白日為,2
77,日為待,2
78,為待戰,2
79,待戰方,2
80,戰方酣,2
81,巫山望,2
82,望不極,2
83,不極望,2
84,極望望,2
85,望望下,2
86,望下朝,2
87,莫辨啼,2
88,辨啼猿,2
89,啼猿樹,2
90,猿樹徒,2
91,樹徒看,2
92,徒看神,2
93,看神女,2
94,神女雲,2
95,女雲驚,2
96,雲驚濤,2
97,驚濤亂,2
98,濤亂水,2
99,亂水脈,2
100,水脈驟,2
101,脈驟雨,2
102,驟雨暗,2
103,雨暗峰,2
104,暗峰文,2
105,峰文沾,2
106,文沾裳,2
107,沾裳即,2
108,裳即此,2
109,即此地,2
110,此地況,2
111,地況複,2
112,況複遠,2
113,複遠思,2
114,遠思君,2
115,本多奇,2
116,風歸花,2
117,歸花曆,2
118,花曆亂,2
119,曆亂日,2
120,亂日度,2
121,日度影,2
122,度影參,2
123,影參差,2
124,參差容,2
125,差容色,2
126,容色朝,2
127,色朝朝,2
128,朝朝落,2
129,朝落思,2
130,落思君,2
131,思君君,2
132,君君不,2
133,隴阪高,2
134,阪高無,2
135,高無極,2
136,無極征,2
137,極征人,2
138,征人一,2
139,人一望,2
140,一望鄉,2
141,望鄉關,2
142,鄉關河,2
143,關河別,2
144,河別去,2
145,別去水,2
146,去水沙,2
147,水沙塞,2
148,沙塞斷,2
149,塞斷歸,2
150,斷歸腸,2
151,歸腸馬,2
152,腸馬系,2
153,馬系千,2
154,系千年,2
155,千年樹,2
156,年樹旌,2
157,樹旌懸,2
158,旌懸九,2
159,懸九月,2
160,九月霜,2
161,月霜從,2
162,霜從來,2
163,從來共,2
164,來共嗚,2
165,共嗚咽,2
166,嗚咽皆,2
167,咽皆是,2
168,皆是為,2
169,是為勤,2
170,為勤王,2
171,倡樓啟,2
172,樓啟曙,2
173,啟曙扉,2
174,柳正依,2
175,正依依,2
176,知歲隔,2
177,歲隔條,2
178,隔條變,2
179,條變識,2
180,變識春,2
181,識春歸,2
182,春歸露,2
183,歸露葉,2
184,風花亂,2
185,花亂舞,2
186,亂舞衣,2
187,舞衣攀,2
188,衣攀折,2
189,攀折聊,2
190,折聊將,2
191,聊將寄,2
192,將寄軍,2
193,寄軍中,2
194,通碣石,2
195,碣石虜,2
196,石虜障,2
197,虜障抵,2
198,障抵祁,2
199,抵祁連,2
200,祁連相,2
201,連相思,2
202,相思在,2
203,思在萬,2
204,在萬里,2
205,萬里明,2
206,里明月,2
207,明月正,2
208,月正孤,2
209,正孤懸,2
210,孤懸影,2
211,懸影移,2
