排名,詞彙,出現次數
1,送,43
2,上,29
3,山,26
4,人,24
5,中,23
6,相,20
7,西,20
8,風,19
9,見,17
10,雲,17
11,知,16
12,心,16
13,雨,16
14,夜,15
15,雪,15
16,在,15
17,寺,15
18,秋,15
19,寒,14
20,春,14
21,林,14
22,門,14
23,歸,14
24,不,14
25,寄,14
26,天,13
27,元,13
28,遠,12
29,路,12
30,處,12
31,客,12
32,建,12
33,公,11
34,泉,11
35,城,11
36,水,11
37,獨,11
38,朝,10
39,生,10
40,清,10
41,已,10
42,別,10
43,空,10
44,草,10
45,何,10
46,和,10
47,深,10
48,去,10
49,贈,10
50,自,10
51,晚,10
52,老,10
53,杜,9
54,年,9
55,恩,9
56,孤,9
57,日,9
58,此,9
59,一,9
60,出,9
61,士,9
62,南,9
63,隨,9
64,松,9
65,聲,9
66,才,9
67,分,9
68,白,9
69,道,8
70,向,8
71,月,8
72,家,8
73,寂,8
74,憶,8
75,千,8
76,夢,8
77,同,8
78,外,8
79,子,8
80,傳,8
81,旌,7
82,禦,7
83,河,7
84,近,7
85,君,7
86,花,7
87,看,7
88,丞,7
89,海,7
90,夕,7
91,行,7
92,安,7
93,東,7
94,遙,7
95,色,7
96,遇,7
97,作,7
98,侍,6
99,萬,6
100,多,6
101,鄭,6
102,陽,6
103,難,6
104,方,6
105,時,6
106,江,6
107,暮,6
108,還,6
109,雙,6
110,從,6
111,青,6
112,漏,6
113,更,6
114,尋,6
115,劉,6
116,漢,6
117,來,6
118,程,6
119,悠,6
120,成,6
121,石,6
122,離,6
123,愁,6
124,至,6
125,陰,6
126,樹,6
127,國,6
128,少,6
129,馬,6
130,禪,6
131,回,5
132,遺,5
133,酬,5
134,柳,5
135,有,5
136,帶,5
137,對,5
138,秦,5
139,玉,5
140,煙,5
141,洲,5
142,起,5
143,下,5
144,隔,5
145,早,5
146,陸,5
147,期,5
148,開,5
149,台,5
150,書,5
151,前,5
152,身,5
153,徑,5
154,竹,5
155,峰,5
156,野,5
157,長,5
158,嶺,5
159,流,5
160,手,5
161,徒,5
162,事,5
163,葉,5
164,官,5
165,淨,5
166,露,5
167,大,5
168,錫,5
169,奉,4
170,池,4
171,枝,4
172,愛,4
173,偏,4
174,辭,4
175,高,4
176,助,4
177,柴,4
178,荊,4
179,衰,4
180,閑,4
181,猶,4
182,韋,4
183,理,4
184,臘,4
185,寥,4
186,依,4
187,將,4
188,複,4
189,三,4
190,謝,4
191,沉,4
192,滿,4
193,滄,4
194,金,4
195,當,4
196,鴻,4
197,如,4
198,無,4
199,世,4
200,返,4
201,照,4
202,鶴,4
203,里,4
204,思,4
205,說,4
206,題,4
207,漸,4
208,員,4
209,猿,4
210,發,4
211,應,4
212,霜,4
213,鄉,4
214,張,4
215,甫,4
216,靜,4
217,居,4
218,盡,4
219,川,4
220,重,4
221,王,4
222,華,4
223,古,4
224,過,4
225,紛,4
226,聞,4
227,北,4
228,四,4
229,地,4
230,黃,4
231,真,4
232,經,4
233,莫,4
234,轉,4
235,今,4
236,臺,4
237,師,4
238,望,4
239,秀,4
240,歌,4
241,罷,3
242,戰,3
243,鳳,3
244,湖,3
245,入,3
246,畏,3
247,懷,3
248,搖,3
249,興,3
250,未,3
251,情,3
252,明,3
253,及,3
254,竇,3
255,欲,3
256,闕,3
257,殘,3
258,閉,3
259,宮,3
260,久,3
261,者,3
262,僧,3
263,求,3
264,便,3
265,關,3
266,連,3
267,平,3
268,沙,3
269,禁,3
270,章,3
271,掖,3
272,掩,3
273,逢,3
274,舊,3
275,陌,3
276,哭,3
277,訪,3
278,樓,3
279,惜,3
280,尊,3
281,散,3
282,共,3
283,吳,3
284,幽,3
285,悲,3
286,候,3
287,亦,3
288,群,3
289,促,3
290,仙,3
291,征,3
292,口,3
293,掃,3
294,與,3
295,到,3
296,微,3
297,曉,3
298,接,3
299,陵,3
300,虛,3
301,法,3
302,通,3
303,佛,3
304,會,3
305,詩,3
306,好,3
307,拜,3
308,名,3
309,臨,3
310,誦,3
311,若,3
312,鑒,3
313,賦,3
314,湯,3
315,答,3
316,蕃,3
317,驅,3
318,徐,3
319,夫,3
320,後,3
321,沛,3
322,積,3
323,然,3
324,商,3
325,州,3
326,杖,3
327,博,3
328,曾,3
329,崔,3
330,龍,2
331,節,2
332,五,2
333,化,2
334,淚,2
335,麾,2
336,落,2
337,步,2
338,臥,2
339,素,2
340,拾,2
341,斜,2
342,臣,2
343,憐,2
344,使,2
345,宅,2
346,普,2
347,燈,2
348,光,2
349,冰,2
350,是,2
351,乘,2
352,李,2
353,專,2
354,賓,2
355,度,2
356,劍,2
357,塵,2
358,舍,2
359,瑣,2
360,承,2
361,幾,2
362,話,2
363,隱,2
364,堂,2
365,烏,2
366,帆,2
367,飛,2
368,細,2
369,楚,2
370,楓,2
371,室,2
372,坐,2
373,萋,2
374,裏,2
375,景,2
376,溪,2
377,待,2
378,香,2
379,霞,2
380,疏,2
381,稱,2
382,主,2
383,仲,2
384,田,2
385,船,2
386,湘,2
387,簡,2
388,勞,2
389,祠,2
390,孔,2
391,可,2
392,餘,2
393,負,2
394,碧,2
395,夷,2
396,涼,2
397,氣,2
398,往,2
399,樑,2
400,迢,2
401,食,2
402,鐘,2
403,瀑,2
404,布,2
405,逐,2
406,潮,2
407,判,2
408,軍,2
409,影,2
410,鄰,2
411,蹤,2
412,攜,2
413,沃,2
414,似,2
415,迷,2
416,仿,2
417,絕,2
418,移,2
419,貴,2
420,堯,2
421,窗,2
422,映,2
423,幸,2
424,佩,2
425,號,2
426,車,2
427,漾,2
428,澄,2
429,倒,2
430,喧,2
431,紫,2
432,曙,2
433,百,2
434,乍,2
435,仗,2
436,槿,2
437,晨,2
438,芬,2
439,蕪,2
440,羞,2
441,律,2
442,儀,2
443,教,2
444,末,2
445,宵,2
446,腰,2
447,載,2
448,得,2
449,蘿,2
450,聖,2
451,誰,2
452,為,2
453,隴,2
454,問,2
455,磧,2
456,邊,2
457,私,2
458,初,2
459,命,2
460,旗,2
461,漠,2
462,蕭,2
463,戎,2
464,憂,2
465,翻,2
466,漁,2
467,登,2
468,獵,2
469,民,2
470,涉,2
471,緣,2
472,萼,2
473,蒼,2
474,郊,2
475,途,2
476,窮,2
477,裝,2
478,振,2
479,岩,2
480,端,2
481,惟,2
482,齋,2
483,足,2
